,key,x,y,wait,move_index
0,,-113.0,-105,0,2
1,,-107.0,-105.0,0.0,5
2,,-101.0,-105.0,0.0,8
3,,-95.0,-105.0,0.0,11
4,,-89.0,-105.0,0.0,14
5,,-83.0,-105.0,0.0,17
6,,-77.0,-105.0,0.0,20
7,,-71.0,-105.0,0.0,23
8,,-65.0,-105.0,0.0,26
9,,-59.0,-105.0,0.0,29
10,,-53.0,-105.0,0.0,32
11,,-47.0,-105.0,0.0,35
12,,-41.0,-105.0,0.0,38
13,,-35.0,-105.0,0.0,41
14,,-29.0,-105.0,0.0,44
15,,-23.0,-105.0,0.0,47
16,,-17.0,-105.0,0.0,50
17,,-11.0,-105.0,0.0,53
18,,-5.0,-105.0,0.0,56
19,,1.0,-105.0,0.0,59
20,,7.0,-105.0,0.0,62
21,,13.0,-105.0,0.0,65
22,,19.0,-105.0,0.0,68
23,,25.0,-105.0,0.0,71
24,,31.0,-105.0,0.0,74
25,,37.0,-105.0,0.0,77
26,,43.0,-105.0,0.0,80
27,,49.0,-105.0,0.0,83
28,,55.0,-105.0,0.0,86
29,,61.0,-105.0,0.0,89
30,,67.0,-105.0,0.0,92
