,key,x,y,wait,move_index
0,,105.57508002323141,-8.20000000000001,0,2
1,,99.69630464055177,-7.0000000000000115,0.0,4
2,,99.69630464055177,-7.0000000000000115,0.3,8
3,,93.81752925787214,-5.800000000000013,0.0,11
4,,93.81752925787214,-5.800000000000013,0.3,15
5,,87.9387538751925,-4.600000000000015,0.0,18
6,,87.9387538751925,-4.600000000000015,0.3,22
7,,82.05997849251287,-3.4000000000000163,0.0,25
8,,82.05997849251287,-3.4000000000000163,0.3,29
9,,76.18120310983323,-2.200000000000018,0.0,32
10,,76.18120310983323,-2.200000000000018,0.3,36
11,,70.3024277271536,-1.0000000000000193,0.0,39
12,,70.3024277271536,-1.0000000000000193,0.3,43
13,,64.42365234447396,0.1999999999999793,0.0,46
14,,64.42365234447396,0.1999999999999793,0.3,50
15,,58.54487696179434,1.399999999999978,0.0,53
16,,58.54487696179434,1.399999999999978,0.3,57
17,,52.66610157911471,2.5999999999999766,0.0,60
18,,52.66610157911471,2.5999999999999766,0.3,64
19,,46.78732619643508,3.799999999999975,0.0,67
20,,46.78732619643508,3.799999999999975,0.3,71
21,,40.908550813755454,4.999999999999973,0.0,74
22,,40.908550813755454,4.999999999999973,0.3,78
23,,35.02977543107583,6.199999999999972,0.0,81
24,,35.02977543107583,6.199999999999972,0.3,85
25,,29.1510000483962,7.39999999999997,0.0,88
26,,29.1510000483962,7.39999999999997,0.3,92
27,,23.27222466571657,8.59999999999997,0.0,95
28,,23.27222466571657,8.59999999999997,0.3,99
29,,17.393449283036944,9.799999999999969,0.0,102
30,,17.393449283036944,9.799999999999969,0.3,106
31,,11.514673900357316,10.999999999999968,0.0,109
32,,11.514673900357316,10.999999999999968,0.3,113
33,,5.635898517677688,12.199999999999967,0.0,116
34,,5.635898517677688,12.199999999999967,0.3,120
35,,-0.24287686500193928,13.399999999999967,0.0,123
36,,-0.24287686500193928,13.399999999999967,0.3,127
37,,-6.121652247681567,14.599999999999966,0.0,130
38,,-6.121652247681567,14.599999999999966,0.3,134
39,,-12.000427630361195,15.799999999999965,0.0,137
40,,-12.000427630361195,15.799999999999965,0.3,141
41,,-17.879203013040822,16.999999999999964,0.0,144
42,,-17.879203013040822,16.999999999999964,0.3,148
43,,-23.75797839572045,18.199999999999964,0.0,151
44,,-23.75797839572045,18.199999999999964,0.3,155
45,,-29.636753778400077,19.399999999999963,0.0,158
46,,-29.636753778400077,19.399999999999963,0.3,162
47,,-35.515529161079705,20.599999999999962,0.0,165
48,,-35.515529161079705,20.599999999999962,0.3,169
49,,-41.39430454375933,21.79999999999996,0.0,172
50,,-41.39430454375933,21.79999999999996,0.3,176
51,,-47.27307992643896,22.99999999999996,0.0,179
52,,-47.27307992643896,22.99999999999996,0.3,183
53,,-53.15185530911859,24.19999999999996,0.0,186
54,,-53.15185530911859,24.19999999999996,0.3,190
55,,-59.030630691798216,25.39999999999996,0.0,193
56,,-59.030630691798216,25.39999999999996,0.3,197
57,,-64.90940607447784,26.59999999999996,0.0,200
58,,-64.90940607447784,26.59999999999996,0.3,204
59,,-70.78818145715746,27.799999999999958,0.0,207
60,,-70.78818145715746,27.799999999999958,0.3,211
