,key,x,y,wait,move_index
0,,52.542868813744384,84.33765543125281,0,2
1,,44.17994384095114,87.6635366527385,0.0,4
2,,-20.865028169662963,113.53150170873832,0.0,9
3,,-29.227953142456208,116.857382930224,0.0,10
4,,-94.2729251530703,142.72534798622382,0.0,15
5,,-102.63585012586354,146.05122920770953,0.0,16
6,,-167.68082213647764,171.91919426370933,0.0,21
7,,-176.0437471092709,175.24507548519503,0.0,22
8,,-241.088719119885,201.11304054119483,0.0,27
9,,-249.45164409267826,204.43892176268054,0.0,28
10,,-314.49661610329235,230.30688681868034,0.0,33
11,,-322.8595410760856,233.63276804016604,0.0,34
12,,-387.9045130866997,259.50073309616585,0.0,39
13,,-396.2674380594929,262.82661431765155,0.0,40
14,,-461.31241007010703,288.6945793736514,0.0,45
15,,-469.67533504290026,292.0204605951371,0.0,46
16,,-534.7203070535144,317.8884256511369,0.0,51
17,,-543.0832320263077,321.2143068726226,0.0,52
18,,-608.1282040369217,347.08227192862245,0.0,57
19,,-616.491129009715,350.40815315010815,0.0,58
20,,-681.536101020329,376.276118206108,0.0,63
21,,-689.8990259931223,379.6019994275937,0.0,64
22,,-754.9439980037364,405.4699644835935,0.0,69
23,,-763.3069229765297,408.7958457050792,0.0,70
24,,-828.3518949871437,434.66381076107905,0.0,75
25,,-836.714819959937,437.98969198256475,0.0,76
26,,-901.7597919705511,463.8576570385646,0.0,81
27,,-910.1227169433444,467.1835382600503,0.0,82
28,,-975.1676889539584,493.0515033160501,0.0,87
29,,-983.5306139267517,496.3773845375358,0.0,88
30,,-1048.5755859373658,522.2453495935356,0.0,93
31,,-1056.938510910159,525.5712308150213,0.0,94
32,,-1121.9834829207732,551.4391958710211,0.0,99
33,,-1130.3464078935665,554.7650770925068,0.0,100
34,,-1195.3913799041807,580.6330421485065,0.0,105
35,,-1203.754304876974,583.9589233699922,0.0,106
36,,-1268.7992768875881,609.826888425992,0.0,111
37,,-1277.1622018603814,613.1527696474777,0.0,112
38,,-1342.2071738709956,639.0207347034775,0.0,117
39,,-1350.5700988437889,642.3466159249632,0.0,118
40,,-1415.615070854403,668.214580980963,0.0,123
41,,-1423.9779958271963,671.5404622024487,0.0,124
42,,-1489.0229678378105,697.4084272584485,0.0,129
43,,-1497.3858928106038,700.7343084799342,0.0,130
44,,-1562.430864821218,726.6022735359339,0.0,135
45,,-1570.7937897940112,729.9281547574196,0.0,136
46,,-1635.8387618046254,755.7961198134194,0.0,141
47,,-1644.2016867774187,759.1220010349051,0.0,142
48,,-1709.2466587880328,784.9899660909049,0.0,147
49,,-1717.6095837608261,788.3158473123906,0.0,148
50,,-1782.6545557714403,814.1838123683904,0.0,153
51,,-1791.0174807442336,817.5096935898761,0.0,154
52,,-1856.0624527548478,843.3776586458758,0.0,159
53,,-1864.425377727641,846.7035398673615,0.0,160
54,,-1929.4703497382552,872.5715049233613,0.0,165
55,,-1937.8332747110485,875.897386144847,0.0,166
56,,-2002.8782467216627,901.7653512008468,0.0,171
57,,-2011.241171694456,905.0912324223325,0.0,172
58,,-2076.28614370507,930.9591974783323,0.0,177
59,,-2084.6490686778634,934.285078699818,0.0,178
60,,-2149.6940406884773,960.1530437558177,0.0,183
