,key,x,y,wait,move_index
0,,-178.1175,61.359500000000004,0,2
1,,-204.0,125.0,0.0,3
2,,-204.0,125.0,2.0,5
3,,-204.0,125.0,2.0,6
4,,-204.0,125.0,2.0,7
5,,-204.0,125.0,2.0,8
6,,-204.0,125.0,2.0,9
7,,-204.0,125.0,2.0,10
8,,-204.0,125.0,2.0,11
9,,-204.0,125.0,2.0,12
10,,-204.0,125.0,2.0,13
11,,-204.0,125.0,2.0,14
12,,-204.0,125.0,2.0,15
13,,-204.0,125.0,2.0,16
14,,-204.0,125.0,2.0,17
15,,-204.0,125.0,2.0,18
16,,-204.0,125.0,2.0,19
17,,-204.0,125.0,2.0,20
18,,-204.0,125.0,2.0,21
19,,-204.0,125.0,2.0,22
20,,-204.0,125.0,2.0,23
21,,-204.0,125.0,2.0,24
22,,-204.0,125.0,2.0,25
23,,-204.0,125.0,2.0,26
24,,-204.0,125.0,2.0,27
25,,-204.0,125.0,2.0,28
26,,-204.0,125.0,2.0,29
27,,-204.0,125.0,2.0,30
28,,-204.0,125.0,2.0,31
29,,-204.0,125.0,2.0,32
30,,-204.0,125.0,2.0,33
31,,-204.0,125.0,2.0,34
