,key,x,y,wait,move_index
0,,154.48381429641756,65.66042711248652,0,2
1,,165.09041601421578,76.26702883028473,0.0,5
2,,175.697017732014,86.87363054808294,0.0,7
3,,186.3036194498122,97.48023226588116,0.0,9
4,,196.91022116761042,108.08683398367937,0.0,11
5,,207.51682288540863,118.69343570147758,0.0,13
6,,218.12342460320684,129.30003741927578,0.0,15
7,,228.73002632100506,139.906639137074,0.0,17
8,,239.33662803880327,150.5132408548722,0.0,19
9,,249.94322975660148,161.11984257267042,0.0,21
10,,260.5498314743997,171.72644429046863,0.0,23
11,,271.15643319219794,182.33304600826685,0.0,25
12,,281.7630349099961,192.93964772606506,0.0,27
13,,292.3696366277943,203.54624944386327,0.0,29
14,,302.9762383455925,214.1528511616615,0.0,31
15,,313.5828400633907,224.7594528794597,0.0,33
16,,324.18944178118886,235.36605459725791,0.0,35
17,,334.79604349898705,245.97265631505613,0.0,37
18,,345.40264521678523,256.57925803285434,0.0,39
19,,356.0092469345834,267.1858597506525,0.0,41
20,,366.6158486523816,277.7924614684507,0.0,43
21,,377.2224503701798,288.3990631862489,0.0,45
22,,387.82905208797797,299.0056649040471,0.0,47
23,,398.43565380577616,309.61226662184527,0.0,49
24,,409.04225552357434,320.21886833964345,0.0,51
25,,419.6488572413725,330.82547005744163,0.0,53
26,,430.2554589591707,341.4320717752398,0.0,55
27,,440.8620606769689,352.038673493038,0.0,57
28,,451.4686623947671,362.6452752108362,0.0,59
29,,462.07526411256526,373.2518769286344,0.0,61
30,,472.68186583036345,383.85847864643256,0.0,63
