,key,x,y,wait,move_index
0,,245.0,-160,0,2
1,,-250.0,-160.0,0.0,5
2,,-250.0,-160.0,0.0,11
3,,-250.0,-160.0,0.0,17
4,,-250.0,-160.0,0.0,23
5,,-250.0,-160.0,0.0,29
6,,-250.0,-160.0,0.0,35
7,,-250.0,-160.0,0.0,41
8,,-250.0,-160.0,0.0,47
9,,-250.0,-160.0,0.0,53
10,,-250.0,-160.0,0.0,59
11,,-250.0,-160.0,0.0,65
12,,-250.0,-160.0,0.0,71
13,,-250.0,-160.0,0.0,77
14,,-250.0,-160.0,0.0,83
15,,-250.0,-160.0,0.0,89
16,,-250.0,-160.0,0.0,95
17,,-250.0,-160.0,0.0,101
18,,-250.0,-160.0,0.0,107
19,,-250.0,-160.0,0.0,113
20,,-250.0,-160.0,0.0,119
21,,-250.0,-160.0,0.0,125
22,,-250.0,-160.0,0.0,131
23,,-250.0,-160.0,0.0,137
24,,-250.0,-160.0,0.0,143
25,,-250.0,-160.0,0.0,149
26,,-250.0,-160.0,0.0,155
27,,-250.0,-160.0,0.0,161
28,,-250.0,-160.0,0.0,167
29,,-250.0,-160.0,0.0,173
30,,-250.0,-160.0,0.0,179
