,key,x,y,wait,move_index
0,,-198.0,180,0,2
1,,-198.0,180,0,9
2,,-198.0,180,0,14
3,,-198.0,180,0,19
4,,-198.0,180,0,24
5,,-198.0,180,0,29
6,,-198.0,180,0,34
7,,-198.0,180,0,39
8,,-198.0,180,0,44
9,,-198.0,180,0,49
10,,-198.0,180,0,54
11,,-198.0,180,0,59
12,,-198.0,180,0,64
13,,-198.0,180,0,69
14,,-198.0,180,0,74
15,,-198.0,180,0,79
16,,-198.0,180,0,84
17,,-198.0,180,0,89
18,,-198.0,180,0,94
19,,-198.0,180,0,99
20,,-198.0,180,0,104
21,,-198.0,180,0,109
22,,-198.0,180,0,114
23,,-198.0,180,0,119
24,,-198.0,180,0,124
25,,-198.0,180,0,129
26,,-198.0,180,0,134
27,,-198.0,180,0,139
28,,-198.0,180,0,144
29,,-198.0,180,0,149
30,,-198.0,180,0,154
31,,-198.0,180,0,157
