,key,x,y,wait,move_index
0,,-125.0,88,0,2
1,,-125.0,88,2.0,4
2,,-125.0,88,2.0,5
3,,-125.0,88,0,8
4,,-125.0,88,2.0,9
5,,-125.0,88,2.0,10
6,,-130.0,88.0,0.0,14
7,,-135.0,88.0,0.0,17
8,,-140.0,88.0,0.0,20
9,,-145.0,88.0,0.0,23
10,,-150.0,88.0,0.0,26
11,,-155.0,88.0,0.0,29
12,,-160.0,88.0,0.0,32
13,,-165.0,88.0,0.0,35
14,,-170.0,88.0,0.0,38
15,,-175.0,88.0,0.0,41
16,,-180.0,88.0,0.0,44
17,,-185.0,88.0,0.0,47
18,,-190.0,88.0,0.0,50
19,,-195.0,88.0,0.0,53
20,,-200.0,88.0,0.0,56
21,,-205.0,88.0,0.0,59
22,,-210.0,88.0,0.0,62
23,,-215.0,88.0,0.0,65
24,,-220.0,88.0,0.0,68
25,,-225.0,88.0,0.0,71
26,,-230.0,88.0,0.0,74
27,,-235.0,88.0,0.0,77
28,,-240.0,88.0,0.0,80
29,,-245.0,88.0,0.0,83
30,,-250.0,88.0,0.0,86
31,,-255.0,88.0,0.0,89
32,,-260.0,88.0,0.0,92
33,,-265.0,88.0,0.0,95
34,,-270.0,88.0,0.0,98
35,,-275.0,88.0,0.0,101
36,,-275.0,88.0,0,104
37,,-275.0,88.0,2.0,105
38,,-275.0,88.0,2.0,106
39,,-280.0,88.0,0.0,110
40,,-285.0,88.0,0.0,113
41,,-290.0,88.0,0.0,116
42,,-295.0,88.0,0.0,119
43,,-300.0,88.0,0.0,122
44,,-305.0,88.0,0.0,125
45,,-310.0,88.0,0.0,128
46,,-315.0,88.0,0.0,131
47,,-320.0,88.0,0.0,134
48,,-325.0,88.0,0.0,137
49,,-330.0,88.0,0.0,140
50,,-335.0,88.0,0.0,143
51,,-340.0,88.0,0.0,146
52,,-345.0,88.0,0.0,149
53,,-350.0,88.0,0.0,152
54,,-355.0,88.0,0.0,155
55,,-360.0,88.0,0.0,158
56,,-365.0,88.0,0.0,161
57,,-370.0,88.0,0.0,164
58,,-375.0,88.0,0.0,167
59,,-380.0,88.0,0.0,170
60,,-385.0,88.0,0.0,173
61,,-390.0,88.0,0.0,176
62,,-395.0,88.0,0.0,179
63,,-400.0,88.0,0.0,182
64,,-405.0,88.0,0.0,185
65,,-410.0,88.0,0.0,188
66,,-415.0,88.0,0.0,191
67,,-420.0,88.0,0.0,194
68,,-425.0,88.0,0.0,197
