,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,4
2,,0.0,0.0,1.5,7
3,,0.0,0.0,0.5,9
4,,0.0,0.0,0.0,47
5,,-1.0,0.0,0.0,49
6,,-1.0,0.0,0.01,51
7,,-1.0,0.0,0.01,53
8,,-1.0,0.0,0.01,55
9,,-2.0,0.0,0.0,56
10,,-2.0,0.0,0.01,58
11,,-2.0,0.0,0.01,60
12,,-2.0,0.0,0.01,62
13,,-3.0,0.0,0.0,63
14,,-3.0,0.0,0.01,65
15,,-3.0,0.0,0.01,67
16,,-3.0,0.0,0.01,69
17,,-4.0,0.0,0.0,70
18,,-4.0,0.0,0.01,72
19,,-4.0,0.0,0.01,74
20,,-4.0,0.0,0.01,76
21,,-5.0,0.0,0.0,77
22,,-5.0,0.0,0.01,79
23,,-5.0,0.0,0.01,81
24,,-5.0,0.0,0.01,83
25,,-6.0,0.0,0.0,84
26,,-6.0,0.0,0.01,86
27,,-6.0,0.0,0.01,88
28,,-6.0,0.0,0.01,90
29,,-7.0,0.0,0.0,91
30,,-7.0,0.0,0.01,93
31,,-7.0,0.0,0.01,95
32,,-7.0,0.0,0.01,97
33,,-8.0,0.0,0.0,98
34,,-8.0,0.0,0.01,100
35,,-8.0,0.0,0.01,102
36,,-8.0,0.0,0.01,104
37,,-9.0,0.0,0.0,105
38,,-9.0,0.0,0.01,107
39,,-9.0,0.0,0.01,109
40,,-9.0,0.0,0.01,111
41,,-10.0,0.0,0.0,112
42,,-10.0,0.0,0.01,114
43,,-10.0,0.0,0.01,116
44,,-10.0,0.0,0.01,118
45,,-11.0,0.0,0.0,119
46,,-11.0,0.0,0.01,121
47,,-11.0,0.0,0.01,123
48,,-11.0,0.0,0.01,125
49,,-12.0,0.0,0.0,126
50,,-12.0,0.0,0.01,128
51,,-12.0,0.0,0.01,130
52,,-12.0,0.0,0.01,132
53,,-13.0,0.0,0.0,133
54,,-13.0,0.0,0.01,135
55,,-13.0,0.0,0.01,137
56,,-13.0,0.0,0.01,139
57,,-14.0,0.0,0.0,140
58,,-14.0,0.0,0.01,142
59,,-14.0,0.0,0.01,144
60,,-14.0,0.0,0.01,146
61,,-15.0,0.0,0.0,147
62,,-15.0,0.0,0.01,149
63,,-15.0,0.0,0.01,151
64,,-15.0,0.0,0.01,153
65,,-16.0,0.0,0.0,154
66,,-16.0,0.0,0.01,156
67,,-16.0,0.0,0.01,158
68,,-16.0,0.0,0.01,160
69,,-17.0,0.0,0.0,161
70,,-17.0,0.0,0.01,163
