,key,x,y,wait,move_index
0,,205.0,-133,0,2
1,,-215.0,-133.0,0.0,4
2,,-205.0,-133.0,0.0,6
3,,-205.0,-133.0,0.1,8
4,,-200.0,-133.0,0.0,9
5,,-200.0,-133.0,0.1,11
6,,-200.0,-133.0,0.1,13
7,,-190.0,-133.0,0.0,14
8,,-190.0,-133.0,0.1,16
9,,-185.0,-133.0,0.0,17
10,,-185.0,-133.0,0.1,19
11,,-185.0,-133.0,0.1,21
12,,-175.0,-133.0,0.0,22
13,,-175.0,-133.0,0.1,24
14,,-170.0,-133.0,0.0,25
15,,-170.0,-133.0,0.1,27
16,,-170.0,-133.0,0.1,29
17,,-160.0,-133.0,0.0,30
18,,-160.0,-133.0,0.1,32
19,,-155.0,-133.0,0.0,33
20,,-155.0,-133.0,0.1,35
21,,-155.0,-133.0,0.1,37
22,,-145.0,-133.0,0.0,38
23,,-145.0,-133.0,0.1,40
24,,-140.0,-133.0,0.0,41
25,,-140.0,-133.0,0.1,43
26,,-140.0,-133.0,0.1,45
27,,-130.0,-133.0,0.0,46
28,,-130.0,-133.0,0.1,48
29,,-125.0,-133.0,0.0,49
30,,-125.0,-133.0,0.1,51
31,,-125.0,-133.0,0.1,53
32,,-115.0,-133.0,0.0,54
33,,-115.0,-133.0,0.1,56
34,,-110.0,-133.0,0.0,57
35,,-110.0,-133.0,0.1,59
36,,-110.0,-133.0,0.1,61
37,,-100.0,-133.0,0.0,62
38,,-100.0,-133.0,0.1,64
39,,-95.0,-133.0,0.0,65
40,,-95.0,-133.0,0.1,67
41,,-95.0,-133.0,0.1,69
42,,-85.0,-133.0,0.0,70
43,,-85.0,-133.0,0.1,72
44,,-80.0,-133.0,0.0,73
45,,-80.0,-133.0,0.1,75
46,,-80.0,-133.0,0.1,77
47,,-70.0,-133.0,0.0,78
48,,-70.0,-133.0,0.1,80
49,,-65.0,-133.0,0.0,81
50,,-65.0,-133.0,0.1,83
51,,-65.0,-133.0,0.1,85
52,,-55.0,-133.0,0.0,86
53,,-55.0,-133.0,0.1,88
54,,-50.0,-133.0,0.0,89
55,,-50.0,-133.0,0.1,91
56,,-50.0,-133.0,0.1,93
57,,-40.0,-133.0,0.0,94
58,,-40.0,-133.0,0.1,96
59,,-35.0,-133.0,0.0,97
60,,-35.0,-133.0,0.1,99
61,,-35.0,-133.0,0.1,101
62,,-25.0,-133.0,0.0,102
63,,-25.0,-133.0,0.1,104
64,,-20.0,-133.0,0.0,105
65,,-20.0,-133.0,0.1,107
66,,-20.0,-133.0,0.1,109
67,,-10.0,-133.0,0.0,110
68,,-10.0,-133.0,0.1,112
69,,-5.0,-133.0,0.0,113
70,,-5.0,-133.0,0.1,115
71,,-5.0,-133.0,0.1,117
72,,5.0,-133.0,0.0,118
73,,5.0,-133.0,0.1,120
74,,10.0,-133.0,0.0,121
75,,10.0,-133.0,0.1,123
76,,10.0,-133.0,0.1,125
77,,20.0,-133.0,0.0,126
78,,20.0,-133.0,0.1,128
79,,25.0,-133.0,0.0,129
80,,25.0,-133.0,0.1,131
81,,25.0,-133.0,0.1,133
82,,35.0,-133.0,0.0,134
83,,35.0,-133.0,0.1,136
84,,40.0,-133.0,0.0,137
85,,40.0,-133.0,0.1,139
86,,40.0,-133.0,0.1,141
87,,50.0,-133.0,0.0,142
88,,50.0,-133.0,0.1,144
89,,55.0,-133.0,0.0,145
90,,55.0,-133.0,0.1,147
91,,55.0,-133.0,0.1,149
92,,65.0,-133.0,0.0,150
93,,65.0,-133.0,0.1,152
94,,70.0,-133.0,0.0,153
95,,70.0,-133.0,0.1,155
96,,70.0,-133.0,0.1,157
97,,80.0,-133.0,0.0,158
98,,80.0,-133.0,0.1,160
99,,85.0,-133.0,0.0,161
100,,85.0,-133.0,0.1,163
101,,85.0,-133.0,0.1,165
102,,95.0,-133.0,0.0,166
103,,95.0,-133.0,0.1,168
104,,100.0,-133.0,0.0,169
105,,100.0,-133.0,0.1,171
106,,100.0,-133.0,0.1,173
107,,110.0,-133.0,0.0,174
108,,110.0,-133.0,0.1,176
109,,115.0,-133.0,0.0,177
110,,115.0,-133.0,0.1,179
111,,115.0,-133.0,0.1,181
112,,125.0,-133.0,0.0,182
113,,125.0,-133.0,0.1,184
114,,130.0,-133.0,0.0,185
115,,130.0,-133.0,0.1,187
116,,130.0,-133.0,0.1,189
117,,140.0,-133.0,0.0,190
118,,140.0,-133.0,0.1,192
119,,145.0,-133.0,0.0,193
120,,145.0,-133.0,0.1,195
121,,145.0,-133.0,0.1,197
122,,155.0,-133.0,0.0,198
123,,155.0,-133.0,0.1,200
124,,160.0,-133.0,0.0,201
125,,160.0,-133.0,0.1,203
126,,160.0,-133.0,0.1,205
127,,170.0,-133.0,0.0,206
128,,170.0,-133.0,0.1,208
129,,175.0,-133.0,0.0,209
130,,175.0,-133.0,0.1,211
131,,175.0,-133.0,0.1,213
132,,185.0,-133.0,0.0,214
133,,185.0,-133.0,0.1,216
134,,190.0,-133.0,0.0,217
135,,190.0,-133.0,0.1,219
136,,190.0,-133.0,0.1,221
137,,200.0,-133.0,0.0,222
138,,200.0,-133.0,0.1,224
139,,205.0,-133.0,0.0,225
140,,205.0,-133.0,0.1,227
141,,205.0,-133.0,0.1,229
