,key,x,y,wait,move_index
0,,-201,-60,0,485
1,,-201.0,-60.0,0.0,486
2,,-201.0,-60.0,0,2
3,,-195.0,-60.0,0.3,4
4,,-189.0,-60.0,0.3,5
5,,-179.0,-60.0,0.3,6
6,,-159.0,-60.0,0.3,7
7,,-140.0,-60.0,0.3,8
8,,-123.0,-60.0,0.3,9
9,,-106.0,-60.0,0.3,10
10,,-85.0,-60.0,0.3,11
11,,-60.0,-60.0,0.3,12
12,,-44.0,-60.0,0.3,13
13,,24.0,-60.0,0.3,14
14,,6.0,-60.0,0.3,15
15,,28.0,-60.0,0.3,16
16,,43.0,-60.0,0.3,17
17,,70.0,-60.0,0.3,18
18,,-201.0,-60.0,0.0,19
19,,-195.0,-60.0,0.3,20
20,,-189.0,-60.0,0.3,21
21,,-179.0,-60.0,0.3,22
22,,-159.0,-60.0,0.3,23
23,,-140.0,-60.0,0.3,24
24,,-123.0,-60.0,0.3,25
25,,-106.0,-60.0,0.3,26
26,,-85.0,-60.0,0.3,27
27,,-60.0,-60.0,0.3,28
28,,-44.0,-60.0,0.3,29
29,,24.0,-60.0,0.3,30
30,,6.0,-60.0,0.3,31
31,,28.0,-60.0,0.3,32
32,,43.0,-60.0,0.3,33
33,,70.0,-60.0,0.3,34
34,,-201.0,-60.0,0.0,35
35,,-195.0,-60.0,0.3,36
36,,-189.0,-60.0,0.3,37
37,,-179.0,-60.0,0.3,38
38,,-159.0,-60.0,0.3,39
39,,-140.0,-60.0,0.3,40
40,,-123.0,-60.0,0.3,41
41,,-106.0,-60.0,0.3,42
42,,-85.0,-60.0,0.3,43
43,,-60.0,-60.0,0.3,44
44,,-44.0,-60.0,0.3,45
45,,24.0,-60.0,0.3,46
46,,6.0,-60.0,0.3,47
47,,28.0,-60.0,0.3,48
48,,43.0,-60.0,0.3,49
49,,70.0,-60.0,0.3,50
50,,-201.0,-60.0,0.0,51
51,,-195.0,-60.0,0.3,52
52,,-189.0,-60.0,0.3,53
53,,-179.0,-60.0,0.3,54
54,,-159.0,-60.0,0.3,55
55,,-140.0,-60.0,0.3,56
56,,-123.0,-60.0,0.3,57
57,,-106.0,-60.0,0.3,58
58,,-85.0,-60.0,0.3,59
59,,-60.0,-60.0,0.3,60
60,,-44.0,-60.0,0.3,61
61,,24.0,-60.0,0.3,62
62,,6.0,-60.0,0.3,63
63,,28.0,-60.0,0.3,64
64,,43.0,-60.0,0.3,65
65,,70.0,-60.0,0.3,66
66,,-201.0,-60.0,0.0,67
67,,-195.0,-60.0,0.3,68
68,,-189.0,-60.0,0.3,69
69,,-179.0,-60.0,0.3,70
70,,-159.0,-60.0,0.3,71
71,,-140.0,-60.0,0.3,72
72,,-123.0,-60.0,0.3,73
73,,-106.0,-60.0,0.3,74
74,,-85.0,-60.0,0.3,75
75,,-60.0,-60.0,0.3,76
76,,-44.0,-60.0,0.3,77
77,,24.0,-60.0,0.3,78
78,,6.0,-60.0,0.3,79
79,,28.0,-60.0,0.3,80
80,,43.0,-60.0,0.3,81
81,,70.0,-60.0,0.3,82
82,,-201.0,-60.0,0.0,83
83,,-195.0,-60.0,0.3,84
84,,-189.0,-60.0,0.3,85
85,,-179.0,-60.0,0.3,86
86,,-159.0,-60.0,0.3,87
87,,-140.0,-60.0,0.3,88
88,,-123.0,-60.0,0.3,89
89,,-106.0,-60.0,0.3,90
90,,-85.0,-60.0,0.3,91
91,,-60.0,-60.0,0.3,92
92,,-44.0,-60.0,0.3,93
93,,24.0,-60.0,0.3,94
94,,6.0,-60.0,0.3,95
95,,28.0,-60.0,0.3,96
96,,43.0,-60.0,0.3,97
97,,70.0,-60.0,0.3,98
98,,-201.0,-60.0,0.0,99
99,,-195.0,-60.0,0.3,100
100,,-189.0,-60.0,0.3,101
101,,-179.0,-60.0,0.3,102
102,,-159.0,-60.0,0.3,103
103,,-140.0,-60.0,0.3,104
104,,-123.0,-60.0,0.3,105
105,,-106.0,-60.0,0.3,106
106,,-85.0,-60.0,0.3,107
107,,-60.0,-60.0,0.3,108
108,,-44.0,-60.0,0.3,109
109,,24.0,-60.0,0.3,110
110,,6.0,-60.0,0.3,111
111,,28.0,-60.0,0.3,112
112,,43.0,-60.0,0.3,113
113,,70.0,-60.0,0.3,114
114,,-201.0,-60.0,0.0,115
115,,-195.0,-60.0,0.3,116
116,,-189.0,-60.0,0.3,117
117,,-179.0,-60.0,0.3,118
118,,-159.0,-60.0,0.3,119
119,,-140.0,-60.0,0.3,120
120,,-123.0,-60.0,0.3,121
121,,-106.0,-60.0,0.3,122
122,,-85.0,-60.0,0.3,123
123,,-60.0,-60.0,0.3,124
124,,-44.0,-60.0,0.3,125
125,,24.0,-60.0,0.3,126
126,,6.0,-60.0,0.3,127
127,,28.0,-60.0,0.3,128
128,,43.0,-60.0,0.3,129
129,,70.0,-60.0,0.3,130
130,,-201.0,-60.0,0.0,131
131,,-195.0,-60.0,0.3,132
132,,-189.0,-60.0,0.3,133
133,,-179.0,-60.0,0.3,134
134,,-159.0,-60.0,0.3,135
135,,-140.0,-60.0,0.3,136
136,,-123.0,-60.0,0.3,137
137,,-106.0,-60.0,0.3,138
138,,-85.0,-60.0,0.3,139
139,,-60.0,-60.0,0.3,140
140,,-44.0,-60.0,0.3,141
141,,24.0,-60.0,0.3,142
142,,6.0,-60.0,0.3,143
143,,28.0,-60.0,0.3,144
144,,43.0,-60.0,0.3,145
145,,70.0,-60.0,0.3,146
146,,-201.0,-60.0,0.0,147
147,,-195.0,-60.0,0.3,148
148,,-189.0,-60.0,0.3,149
149,,-179.0,-60.0,0.3,150
150,,-159.0,-60.0,0.3,151
151,,-140.0,-60.0,0.3,152
152,,-123.0,-60.0,0.3,153
153,,-106.0,-60.0,0.3,154
154,,-85.0,-60.0,0.3,155
155,,-60.0,-60.0,0.3,156
156,,-44.0,-60.0,0.3,157
157,,24.0,-60.0,0.3,158
158,,6.0,-60.0,0.3,159
159,,28.0,-60.0,0.3,160
160,,43.0,-60.0,0.3,161
161,,70.0,-60.0,0.3,162
162,,-201.0,-60.0,0.0,163
163,,-195.0,-60.0,0.3,164
164,,-189.0,-60.0,0.3,165
165,,-179.0,-60.0,0.3,166
166,,-159.0,-60.0,0.3,167
167,,-140.0,-60.0,0.3,168
168,,-123.0,-60.0,0.3,169
169,,-106.0,-60.0,0.3,170
170,,-85.0,-60.0,0.3,171
171,,-60.0,-60.0,0.3,172
172,,-44.0,-60.0,0.3,173
173,,24.0,-60.0,0.3,174
174,,6.0,-60.0,0.3,175
175,,28.0,-60.0,0.3,176
176,,43.0,-60.0,0.3,177
177,,70.0,-60.0,0.3,178
178,,-201.0,-60.0,0.0,179
