,key,x,y,wait,move_index
0,,-224.02606201171875,1.5998840332031197,0,2
1,,-214.02606201171875,1.5998840332031197,0.0,4
2,,-214.02606201171875,1.5998840332031197,1.0,6
3,,-204.02606201171875,1.5998840332031197,0.0,7
4,,-204.02606201171875,1.5998840332031197,1.0,9
5,,-194.02606201171875,1.5998840332031197,0.0,10
6,,-194.02606201171875,1.5998840332031197,1.0,12
7,,-184.02606201171875,1.5998840332031197,0.0,13
8,,-184.02606201171875,1.5998840332031197,1.0,15
9,,-174.02606201171875,1.5998840332031197,0.0,16
10,,-174.02606201171875,1.5998840332031197,1.0,18
11,,-164.02606201171875,1.5998840332031197,0.0,19
12,,-164.02606201171875,1.5998840332031197,1.0,21
13,,-154.02606201171875,1.5998840332031197,0.0,22
14,,-154.02606201171875,1.5998840332031197,1.0,24
15,,-144.02606201171875,1.5998840332031197,0.0,25
16,,-144.02606201171875,1.5998840332031197,1.0,27
17,,-134.02606201171875,1.5998840332031197,0.0,28
18,,-134.02606201171875,1.5998840332031197,1.0,30
19,,-124.02606201171875,1.5998840332031197,0.0,31
20,,-124.02606201171875,1.5998840332031197,1.0,33
21,,-124.02606201171875,1.5998840332031197,2.0,35
22,,-124.02606201171875,1.5998840332031197,2.0,36
23,,-124.02606201171875,1.5998840332031197,2.0,40
