,key,x,y,wait,move_index
0,,-149.99999999999997,131.4101615137757,0,2
1,,-99.99999999999997,131.4101615137757,0.0,8
2,,-99.99999999999997,131.4101615137757,0.3,10
3,,-74.99999999999997,174.71143170299763,0.0,11
4,,-74.99999999999997,174.71143170299763,0.3,13
5,,-99.99999999999996,218.01270189221958,0.0,14
6,,-99.99999999999996,218.01270189221958,0.3,16
7,,-149.99999999999994,218.01270189221958,0.0,17
8,,-149.99999999999994,218.01270189221958,0.3,19
9,,-174.99999999999997,174.71143170299766,0.0,20
10,,-174.99999999999997,174.71143170299766,0.3,22
11,,-149.99999999999997,131.41016151377573,0.0,23
12,,-149.99999999999997,131.41016151377573,0.3,25
13,,-49.99999999999997,131.4101615137757,0.0,31
14,,-49.99999999999997,131.4101615137757,0.3,33
15,,0.0,218.01270189221958,0.0,34
16,,0.0,218.01270189221958,0.3,36
17,,-49.99999999999992,304.6152422706635,0.0,37
18,,-49.99999999999992,304.6152422706635,0.3,39
19,,-149.99999999999991,304.61524227066354,0.0,40
20,,-149.99999999999991,304.61524227066354,0.3,42
21,,-199.9999999999999,218.01270189221967,0.0,43
22,,-199.9999999999999,218.01270189221967,0.3,45
23,,-149.99999999999997,131.41016151377573,0.0,46
24,,-149.99999999999997,131.41016151377573,0.3,48
25,,2.842170943040401e-14,131.41016151377565,0.0,54
26,,2.842170943040401e-14,131.41016151377565,0.3,56
27,,75.00000000000001,261.3139720814414,0.0,57
28,,75.00000000000001,261.3139720814414,0.3,59
29,,-7.105427357601002e-14,391.21778264910716,0.0,60
30,,-7.105427357601002e-14,391.21778264910716,0.3,62
31,,-150.00000000000006,391.2177826491073,0.0,63
32,,-150.00000000000006,391.2177826491073,0.3,65
33,,-225.00000000000028,261.31397208144165,0.0,66
34,,-225.00000000000028,261.31397208144165,0.3,68
35,,-150.00000000000023,131.4101615137759,0.0,69
36,,-150.00000000000023,131.4101615137759,0.3,71
37,,49.99999999999977,131.41016151377576,0.0,77
38,,49.99999999999977,131.41016151377576,0.3,79
39,,150.0000000000001,304.6152422706633,0.0,80
40,,150.0000000000001,304.6152422706633,0.3,82
41,,50.00000000000004,477.820323027551,0.0,83
42,,50.00000000000004,477.820323027551,0.3,85
43,,-149.99999999999994,477.8203230275512,0.0,86
44,,-149.99999999999994,477.8203230275512,0.3,88
45,,-250.00000000000028,304.61524227066366,0.0,89
46,,-250.00000000000028,304.61524227066366,0.3,91
47,,-150.00000000000023,131.41016151377596,0.0,92
48,,-150.00000000000023,131.41016151377596,0.3,94
