,key,x,y,wait,move_index
0,,58.0,53,0,2
1,,-220.0,50.0,0.0,4
2,,-220.0,50.0,2.0,5
3,,58.0,53.0,0.0,6
4,,43.0,75.0,0.0,9
5,,142.0,-58.0,0.0,11
6,,142.0,-58.0,2.0,20
7,,43.0,75.0,0.0,22
8,,142.0,-58.0,0.0,24
9,,142.0,-58.0,2.0,33
10,,43.0,75.0,0.0,35
11,,142.0,-58.0,0.0,37
12,,142.0,-58.0,2.0,46
13,,43.0,75.0,0.0,48
14,,142.0,-58.0,0.0,50
15,,142.0,-58.0,2.0,59
16,,43.0,75.0,0.0,61
17,,142.0,-58.0,0.0,63
18,,142.0,-58.0,2.0,72
19,,43.0,75.0,0.0,74
20,,142.0,-58.0,0.0,76
21,,142.0,-58.0,2.0,85
22,,43.0,75.0,0.0,87
23,,142.0,-58.0,0.0,89
24,,142.0,-58.0,2.0,98
25,,43.0,75.0,0.0,100
26,,142.0,-58.0,0.0,102
27,,142.0,-58.0,2.0,111
28,,43.0,75.0,0.0,113
29,,142.0,-58.0,0.0,115
30,,142.0,-58.0,2.0,124
31,,43.0,75.0,0.0,126
32,,142.0,-58.0,0.0,128
33,,142.0,-58.0,2.0,137
34,,43.0,75.0,0.0,139
35,,142.0,-58.0,0.0,141
36,,142.0,-58.0,2.0,150
37,,43.0,75.0,0.0,152
38,,142.0,-58.0,0.0,154
39,,142.0,-58.0,2.0,163
40,,43.0,75.0,0.0,165
41,,142.0,-58.0,0.0,167
42,,142.0,-58.0,2.0,176
43,,43.0,75.0,0.0,178
44,,142.0,-58.0,0.0,180
45,,142.0,-58.0,2.0,189
46,,43.0,75.0,0.0,191
47,,142.0,-58.0,0.0,193
48,,142.0,-58.0,2.0,202
49,,43.0,75.0,0.0,204
50,,142.0,-58.0,0.0,206
51,,142.0,-58.0,2.0,215
52,,43.0,75.0,0.0,217
53,,142.0,-58.0,0.0,219
54,,142.0,-58.0,2.0,228
55,,43.0,75.0,0.0,230
56,,142.0,-58.0,0.0,232
57,,142.0,-58.0,2.0,241
58,,43.0,75.0,0.0,243
59,,142.0,-58.0,0.0,245
60,,142.0,-58.0,2.0,254
61,,43.0,75.0,0.0,256
62,,142.0,-58.0,0.0,258
63,,142.0,-58.0,2.0,267
64,,43.0,75.0,0.0,269
65,,142.0,-58.0,0.0,271
66,,142.0,-58.0,2.0,280
67,,43.0,75.0,0.0,282
68,,142.0,-58.0,0.0,284
69,,142.0,-58.0,2.0,293
70,,43.0,75.0,0.0,295
71,,142.0,-58.0,0.0,297
72,,142.0,-58.0,2.0,306
73,,43.0,75.0,0.0,308
74,,142.0,-58.0,0.0,310
75,,142.0,-58.0,2.0,319
76,,43.0,75.0,0.0,321
77,,142.0,-58.0,0.0,323
78,,142.0,-58.0,2.0,332
79,,43.0,75.0,0.0,334
80,,142.0,-58.0,0.0,336
81,,142.0,-58.0,2.0,345
82,,43.0,75.0,0.0,347
83,,142.0,-58.0,0.0,349
84,,142.0,-58.0,2.0,358
85,,43.0,75.0,0.0,360
86,,142.0,-58.0,0.0,362
87,,142.0,-58.0,2.0,371
88,,43.0,75.0,0.0,373
89,,142.0,-58.0,0.0,375
90,,142.0,-58.0,2.0,384
91,,43.0,75.0,0.0,386
92,,142.0,-58.0,0.0,388
93,,142.0,-58.0,2.0,397
