,key,x,y,wait,move_index
0,,196.26167479081064,47.54314703575065,0,2
1,,8.0,-16.0,0.0,3
2,,10.0,-16.0,0.0,7
3,,12.0,-16.0,0.0,9
4,,14.0,-16.0,0.0,11
5,,16.0,-16.0,0.0,13
6,,18.0,-16.0,0.0,15
7,,20.0,-16.0,0.0,17
8,,22.0,-16.0,0.0,19
9,,24.0,-16.0,0.0,21
10,,26.0,-16.0,0.0,23
11,,28.0,-16.0,0.0,25
12,,30.0,-16.0,0.0,27
13,,32.0,-16.0,0.0,29
14,,34.0,-16.0,0.0,31
15,,36.0,-16.0,0.0,33
16,,38.0,-16.0,0.0,35
17,,40.0,-16.0,0.0,37
18,,42.0,-16.0,0.0,39
19,,44.0,-16.0,0.0,41
20,,46.0,-16.0,0.0,43
21,,48.0,-16.0,0.0,45
22,,50.0,-16.0,0.0,47
23,,52.0,-16.0,0.0,49
24,,54.0,-16.0,0.0,51
25,,56.0,-16.0,0.0,53
26,,58.0,-16.0,0.0,55
27,,60.0,-16.0,0.0,57
28,,62.0,-16.0,0.0,59
29,,64.0,-16.0,0.0,61
30,,66.0,-16.0,0.0,63
31,,68.0,-16.0,0.0,65
