,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,3
2,,0.0,0.0,0.02,10
3,,0.0,0.0,0.02,12
4,,0.0,0.0,0.02,14
5,,0.0,0.0,0.02,16
6,,0.0,0.0,0.02,18
7,,0.0,0.0,0.02,20
8,,0.0,0.0,0.02,22
9,,0.0,0.0,0.02,24
10,,0.0,0.0,0.02,26
11,,0.0,0.0,0.02,28
12,,0.0,0.0,0.02,32
13,,0.0,0.0,0.02,34
14,,0.0,0.0,0.02,36
15,,0.0,0.0,0.02,38
16,,0.0,0.0,0.02,41
17,,0.0,0.0,0.02,43
18,,0.0,0.0,0.02,45
19,,0.0,0.0,0.02,47
20,,0.0,0.0,0.02,49
21,,0.0,0.0,0.02,51
22,,0.0,0.0,0.02,57
23,,0.0,0.0,0.02,59
24,,0.0,0.0,0.02,61
25,,0.0,0.0,0.02,63
26,,0.0,0.0,0.02,65
27,,0.0,0.0,0.02,67
28,,0.0,0.0,0.02,69
29,,0.0,0.0,0.02,71
30,,0.0,0.0,0.02,73
31,,0.0,0.0,0.02,75
32,,0.0,0.0,0.02,79
33,,0.0,0.0,0.02,81
34,,0.0,0.0,0.02,83
35,,0.0,0.0,0.02,85
36,,0.0,0.0,0.02,88
37,,0.0,0.0,0.02,90
38,,0.0,0.0,0.02,92
39,,0.0,0.0,0.02,94
40,,0.0,0.0,0.02,96
41,,0.0,0.0,0.02,98
42,,0.0,0.0,0.02,104
43,,0.0,0.0,0.02,106
44,,0.0,0.0,0.02,108
45,,0.0,0.0,0.02,110
46,,0.0,0.0,0.02,112
47,,0.0,0.0,0.02,114
48,,0.0,0.0,0.02,116
49,,0.0,0.0,0.02,118
50,,0.0,0.0,0.02,120
51,,0.0,0.0,0.02,122
52,,0.0,0.0,0.02,126
53,,0.0,0.0,0.02,128
54,,0.0,0.0,0.02,130
55,,0.0,0.0,0.02,132
56,,0.0,0.0,0.02,135
57,,0.0,0.0,0.02,137
58,,0.0,0.0,0.02,139
59,,0.0,0.0,0.02,141
60,,0.0,0.0,0.02,143
61,,0.0,0.0,0.02,145
62,,0.0,0.0,0.02,151
63,,0.0,0.0,0.02,153
64,,0.0,0.0,0.02,155
65,,0.0,0.0,0.02,157
66,,0.0,0.0,0.02,159
67,,0.0,0.0,0.02,161
68,,0.0,0.0,0.02,163
69,,0.0,0.0,0.02,165
70,,0.0,0.0,0.02,167
71,,0.0,0.0,0.02,169
72,,0.0,0.0,0.02,173
73,,0.0,0.0,0.02,175
74,,0.0,0.0,0.02,177
75,,0.0,0.0,0.02,179
76,,0.0,0.0,0.02,182
77,,0.0,0.0,0.02,184
78,,0.0,0.0,0.02,186
79,,0.0,0.0,0.02,188
80,,0.0,0.0,0.02,190
81,,0.0,0.0,0.02,192
82,,0.0,0.0,0.02,198
83,,0.0,0.0,0.02,200
84,,0.0,0.0,0.02,202
85,,0.0,0.0,0.02,204
86,,0.0,0.0,0.02,206
87,,0.0,0.0,0.02,208
88,,0.0,0.0,0.02,210
89,,0.0,0.0,0.02,212
90,,0.0,0.0,0.02,214
91,,0.0,0.0,0.02,216
92,,0.0,0.0,0.02,220
93,,0.0,0.0,0.02,222
94,,0.0,0.0,0.02,224
95,,0.0,0.0,0.02,226
96,,0.0,0.0,0.02,229
97,,0.0,0.0,0.02,231
98,,0.0,0.0,0.02,233
99,,0.0,0.0,0.02,235
100,,0.0,0.0,0.02,237
101,,0.0,0.0,0.02,239
102,,0.0,0.0,0.02,245
103,,0.0,0.0,0.02,247
104,,0.0,0.0,0.02,249
105,,0.0,0.0,0.02,251
106,,0.0,0.0,0.02,253
107,,0.0,0.0,0.02,255
108,,0.0,0.0,0.02,257
109,,0.0,0.0,0.02,259
110,,0.0,0.0,0.02,261
111,,0.0,0.0,0.02,263
112,,0.0,0.0,0.02,267
113,,0.0,0.0,0.02,269
114,,0.0,0.0,0.02,271
115,,0.0,0.0,0.02,273
116,,0.0,0.0,0.02,276
117,,0.0,0.0,0.02,278
118,,0.0,0.0,0.02,280
119,,0.0,0.0,0.02,282
120,,0.0,0.0,0.02,284
121,,0.0,0.0,0.02,286
122,,0.0,0.0,0.02,292
123,,0.0,0.0,0.02,294
124,,0.0,0.0,0.02,296
125,,0.0,0.0,0.02,298
126,,0.0,0.0,0.02,300
127,,0.0,0.0,0.02,302
128,,0.0,0.0,0.02,304
129,,0.0,0.0,0.02,306
130,,0.0,0.0,0.02,308
131,,0.0,0.0,0.02,310
132,,0.0,0.0,0.02,314
133,,0.0,0.0,0.02,316
134,,0.0,0.0,0.02,318
135,,0.0,0.0,0.02,320
136,,0.0,0.0,0.02,323
137,,0.0,0.0,0.02,325
138,,0.0,0.0,0.02,327
139,,0.0,0.0,0.02,329
140,,0.0,0.0,0.02,331
141,,0.0,0.0,0.02,333
142,,0.0,0.0,0.02,339
143,,0.0,0.0,0.02,341
144,,0.0,0.0,0.02,343
145,,0.0,0.0,0.02,345
146,,0.0,0.0,0.02,347
147,,0.0,0.0,0.02,349
148,,0.0,0.0,0.02,351
149,,0.0,0.0,0.02,353
150,,0.0,0.0,0.02,355
151,,0.0,0.0,0.02,357
152,,0.0,0.0,0.02,361
153,,0.0,0.0,0.02,363
154,,0.0,0.0,0.02,365
155,,0.0,0.0,0.02,367
156,,0.0,0.0,0.02,370
157,,0.0,0.0,0.02,372
158,,0.0,0.0,0.02,374
159,,0.0,0.0,0.02,376
160,,0.0,0.0,0.02,378
161,,0.0,0.0,0.02,380
162,,0.0,0.0,0.02,386
163,,0.0,0.0,0.02,388
164,,0.0,0.0,0.02,390
165,,0.0,0.0,0.02,392
166,,0.0,0.0,0.02,394
167,,0.0,0.0,0.02,396
168,,0.0,0.0,0.02,398
169,,0.0,0.0,0.02,400
170,,0.0,0.0,0.02,402
171,,0.0,0.0,0.02,404
172,,0.0,0.0,0.02,408
173,,0.0,0.0,0.02,410
174,,0.0,0.0,0.02,412
175,,0.0,0.0,0.02,414
176,,0.0,0.0,0.02,417
177,,0.0,0.0,0.02,419
178,,0.0,0.0,0.02,421
179,,0.0,0.0,0.02,423
180,,0.0,0.0,0.02,425
181,,0.0,0.0,0.02,427
182,,0.0,0.0,0.02,433
183,,0.0,0.0,0.02,435
184,,0.0,0.0,0.02,437
185,,0.0,0.0,0.02,439
186,,0.0,0.0,0.02,441
187,,0.0,0.0,0.02,443
188,,0.0,0.0,0.02,445
189,,0.0,0.0,0.02,447
190,,0.0,0.0,0.02,449
191,,0.0,0.0,0.02,451
192,,0.0,0.0,0.02,455
193,,0.0,0.0,0.02,457
194,,0.0,0.0,0.02,459
195,,0.0,0.0,0.02,461
196,,0.0,0.0,0.02,464
197,,0.0,0.0,0.02,466
198,,0.0,0.0,0.02,468
199,,0.0,0.0,0.02,470
200,,0.0,0.0,0.02,472
201,,0.0,0.0,0.02,474
202,,0.0,0.0,0.02,480
203,,0.0,0.0,0.02,482
204,,0.0,0.0,0.02,484
205,,0.0,0.0,0.02,486
206,,0.0,0.0,0.02,488
207,,0.0,0.0,0.02,490
208,,0.0,0.0,0.02,492
209,,0.0,0.0,0.02,494
210,,0.0,0.0,0.02,496
211,,0.0,0.0,0.02,498
212,,0.0,0.0,0.02,502
213,,0.0,0.0,0.02,504
214,,0.0,0.0,0.02,506
215,,0.0,0.0,0.02,508
216,,0.0,0.0,0.02,511
217,,0.0,0.0,0.02,513
218,,0.0,0.0,0.02,515
219,,0.0,0.0,0.02,517
220,,0.0,0.0,0.02,519
221,,0.0,0.0,0.02,521
222,,0.0,0.0,0.02,527
223,,0.0,0.0,0.02,529
224,,0.0,0.0,0.02,531
225,,0.0,0.0,0.02,533
226,,0.0,0.0,0.02,535
227,,0.0,0.0,0.02,537
228,,0.0,0.0,0.02,539
229,,0.0,0.0,0.02,541
230,,0.0,0.0,0.02,543
231,,0.0,0.0,0.02,545
232,,0.0,0.0,0.02,549
233,,0.0,0.0,0.02,551
234,,0.0,0.0,0.02,553
235,,0.0,0.0,0.02,555
236,,0.0,0.0,0.02,558
237,,0.0,0.0,0.02,560
238,,0.0,0.0,0.02,562
239,,0.0,0.0,0.02,564
240,,0.0,0.0,0.02,566
241,,0.0,0.0,0.02,568
242,,0.0,0.0,0.02,574
243,,0.0,0.0,0.02,576
244,,0.0,0.0,0.02,578
245,,0.0,0.0,0.02,580
246,,0.0,0.0,0.02,582
247,,0.0,0.0,0.02,584
248,,0.0,0.0,0.02,586
249,,0.0,0.0,0.02,588
250,,0.0,0.0,0.02,590
251,,0.0,0.0,0.02,592
252,,0.0,0.0,0.02,596
253,,0.0,0.0,0.02,598
254,,0.0,0.0,0.02,600
255,,0.0,0.0,0.02,602
256,,0.0,0.0,0.02,605
257,,0.0,0.0,0.02,607
258,,0.0,0.0,0.02,609
259,,0.0,0.0,0.02,611
260,,0.0,0.0,0.02,613
261,,0.0,0.0,0.02,615
262,,0.0,0.0,0.02,621
263,,0.0,0.0,0.02,623
264,,0.0,0.0,0.02,625
265,,0.0,0.0,0.02,627
266,,0.0,0.0,0.02,629
267,,0.0,0.0,0.02,631
268,,0.0,0.0,0.02,633
269,,0.0,0.0,0.02,635
270,,0.0,0.0,0.02,637
271,,0.0,0.0,0.02,639
272,,0.0,0.0,0.02,643
273,,0.0,0.0,0.02,645
274,,0.0,0.0,0.02,647
275,,0.0,0.0,0.02,649
276,,0.0,0.0,0.02,652
277,,0.0,0.0,0.02,654
278,,0.0,0.0,0.02,656
279,,0.0,0.0,0.02,658
280,,0.0,0.0,0.02,660
281,,0.0,0.0,0.02,662
282,,0.0,0.0,0.02,668
283,,0.0,0.0,0.02,670
284,,0.0,0.0,0.02,672
285,,0.0,0.0,0.02,674
286,,0.0,0.0,0.02,676
287,,0.0,0.0,0.02,678
288,,0.0,0.0,0.02,680
289,,0.0,0.0,0.02,682
290,,0.0,0.0,0.02,684
291,,0.0,0.0,0.02,686
292,,0.0,0.0,0.02,690
293,,0.0,0.0,0.02,692
294,,0.0,0.0,0.02,694
295,,0.0,0.0,0.02,696
296,,0.0,0.0,0.02,699
297,,0.0,0.0,0.02,701
298,,0.0,0.0,0.02,703
299,,0.0,0.0,0.02,705
300,,0.0,0.0,0.02,707
301,,0.0,0.0,0.02,709
302,,0.0,0.0,0.02,715
303,,0.0,0.0,0.02,717
304,,0.0,0.0,0.02,719
305,,0.0,0.0,0.02,721
306,,0.0,0.0,0.02,723
307,,0.0,0.0,0.02,725
308,,0.0,0.0,0.02,727
309,,0.0,0.0,0.02,729
310,,0.0,0.0,0.02,731
311,,0.0,0.0,0.02,733
312,,0.0,0.0,0.02,737
313,,0.0,0.0,0.02,739
314,,0.0,0.0,0.02,741
315,,0.0,0.0,0.02,743
316,,0.0,0.0,0.02,746
317,,0.0,0.0,0.02,748
318,,0.0,0.0,0.02,750
319,,0.0,0.0,0.02,752
320,,0.0,0.0,0.02,754
321,,0.0,0.0,0.02,756
322,,0.0,0.0,0.02,762
323,,0.0,0.0,0.02,764
324,,0.0,0.0,0.02,766
325,,0.0,0.0,0.02,768
326,,0.0,0.0,0.02,770
327,,0.0,0.0,0.02,772
328,,0.0,0.0,0.02,774
329,,0.0,0.0,0.02,776
330,,0.0,0.0,0.02,778
331,,0.0,0.0,0.02,780
332,,0.0,0.0,0.02,784
333,,0.0,0.0,0.02,786
334,,0.0,0.0,0.02,788
335,,0.0,0.0,0.02,790
336,,0.0,0.0,0.02,793
337,,0.0,0.0,0.02,795
338,,0.0,0.0,0.02,797
339,,0.0,0.0,0.02,799
340,,0.0,0.0,0.02,801
341,,0.0,0.0,0.02,803
342,,0.0,0.0,0.02,809
343,,0.0,0.0,0.02,811
344,,0.0,0.0,0.02,813
345,,0.0,0.0,0.02,815
346,,0.0,0.0,0.02,817
347,,0.0,0.0,0.02,819
348,,0.0,0.0,0.02,821
349,,0.0,0.0,0.02,823
350,,0.0,0.0,0.02,825
351,,0.0,0.0,0.02,827
352,,0.0,0.0,0.02,831
353,,0.0,0.0,0.02,833
354,,0.0,0.0,0.02,835
355,,0.0,0.0,0.02,837
356,,0.0,0.0,0.02,840
357,,0.0,0.0,0.02,842
358,,0.0,0.0,0.02,844
359,,0.0,0.0,0.02,846
360,,0.0,0.0,0.02,848
361,,0.0,0.0,0.02,850
362,,0.0,0.0,0.02,856
363,,0.0,0.0,0.02,858
364,,0.0,0.0,0.02,860
365,,0.0,0.0,0.02,862
366,,0.0,0.0,0.02,864
367,,0.0,0.0,0.02,866
368,,0.0,0.0,0.02,868
369,,0.0,0.0,0.02,870
370,,0.0,0.0,0.02,872
371,,0.0,0.0,0.02,874
372,,0.0,0.0,0.02,878
373,,0.0,0.0,0.02,880
374,,0.0,0.0,0.02,882
375,,0.0,0.0,0.02,884
376,,0.0,0.0,0.02,887
377,,0.0,0.0,0.02,889
378,,0.0,0.0,0.02,891
379,,0.0,0.0,0.02,893
380,,0.0,0.0,0.02,895
381,,0.0,0.0,0.02,897
382,,0.0,0.0,0.02,903
383,,0.0,0.0,0.02,905
384,,0.0,0.0,0.02,907
385,,0.0,0.0,0.02,909
386,,0.0,0.0,0.02,911
387,,0.0,0.0,0.02,913
388,,0.0,0.0,0.02,915
389,,0.0,0.0,0.02,917
390,,0.0,0.0,0.02,919
391,,0.0,0.0,0.02,921
392,,0.0,0.0,0.02,925
393,,0.0,0.0,0.02,927
394,,0.0,0.0,0.02,929
395,,0.0,0.0,0.02,931
396,,0.0,0.0,0.02,934
397,,0.0,0.0,0.02,936
398,,0.0,0.0,0.02,938
399,,0.0,0.0,0.02,940
400,,0.0,0.0,0.02,942
401,,0.0,0.0,0.02,944
402,,0.0,0.0,0.02,950
403,,0.0,0.0,0.02,952
404,,0.0,0.0,0.02,954
405,,0.0,0.0,0.02,956
406,,0.0,0.0,0.02,958
407,,0.0,0.0,0.02,960
408,,0.0,0.0,0.02,962
409,,0.0,0.0,0.02,964
410,,0.0,0.0,0.02,966
411,,0.0,0.0,0.02,968
412,,0.0,0.0,0.02,972
413,,0.0,0.0,0.02,974
414,,0.0,0.0,0.02,976
415,,0.0,0.0,0.02,978
416,,0.0,0.0,0.02,981
417,,0.0,0.0,0.02,983
418,,0.0,0.0,0.02,985
419,,0.0,0.0,0.02,987
420,,0.0,0.0,0.02,989
421,,0.0,0.0,0.02,991
422,,0.0,0.0,0.02,997
423,,0.0,0.0,0.02,999
424,,0.0,0.0,0.02,1001
425,,0.0,0.0,0.02,1003
426,,0.0,0.0,0.02,1005
427,,0.0,0.0,0.02,1007
