,key,x,y,wait,move_index
0,,-87.97877056362577,2.042458872749606,0,2
1,,-187.97877056362577,2.0424588727496182,0.0,6
2,,-187.97877056362577,2.0424588727496182,1.0,8
3,,-187.9787705636258,-97.95754112725038,0.0,9
4,,-187.9787705636258,-97.95754112725038,1.0,11
5,,-87.9787705636258,-97.95754112725041,0.0,12
6,,-87.9787705636258,-97.95754112725041,1.0,14
7,,-87.97877056362577,2.0424588727495916,0.0,15
8,,-87.97877056362577,2.0424588727495916,1.0,17
9,,-187.97877056362577,2.0424588727496285,0.0,18
10,,-187.97877056362577,2.0424588727496285,1.0,20
11,,-187.97877056362583,-97.95754112725037,0.0,21
12,,-187.97877056362583,-97.95754112725037,1.0,23
13,,-87.97877056362583,-97.95754112725041,0.0,24
14,,-87.97877056362583,-97.95754112725041,1.0,26
15,,-87.97877056362577,2.0424588727495916,0.0,27
16,,-87.97877056362577,2.0424588727495916,1.0,29
17,,-187.97877056362577,2.042458872749653,0.0,30
18,,-187.97877056362577,2.042458872749653,1.0,32
19,,-187.97877056362566,-97.95754112725035,0.0,33
20,,-187.97877056362566,-97.95754112725035,1.0,35
21,,-87.97877056362566,-97.95754112725042,0.0,36
22,,-87.97877056362566,-97.95754112725042,1.0,38
23,,-87.97877056362576,2.0424588727495774,0.0,39
24,,-87.97877056362576,2.0424588727495774,1.0,41
25,,-187.97877056362574,2.042458872749663,0.0,42
26,,-187.97877056362574,2.042458872749663,1.0,44
27,,-187.97877056362566,-97.95754112725034,0.0,45
28,,-187.97877056362566,-97.95754112725034,1.0,47
29,,-87.97877056362566,-97.95754112725044,0.0,48
30,,-87.97877056362566,-97.95754112725044,1.0,50
31,,-87.97877056362573,2.042458872749563,0.0,51
32,,-87.97877056362573,2.042458872749563,1.0,53
33,,-187.97877056362574,2.0424588727496733,0.0,54
34,,-187.97877056362574,2.0424588727496733,1.0,56
35,,-187.9787705636257,-97.95754112725032,0.0,57
36,,-187.9787705636257,-97.95754112725032,1.0,59
37,,-87.97877056362569,-97.95754112725045,0.0,60
38,,-87.97877056362569,-97.95754112725045,1.0,62
39,,-87.97877056362573,2.042458872749549,0.0,63
40,,-87.97877056362573,2.042458872749549,1.0,65
41,,-187.97877056362574,2.0424588727493282,0.0,66
42,,-187.97877056362574,2.0424588727493282,1.0,68
43,,-187.97877056362606,-97.95754112725068,0.0,69
44,,-187.97877056362606,-97.95754112725068,1.0,71
45,,-87.97877056362606,-97.95754112725082,0.0,72
46,,-87.97877056362606,-97.95754112725082,1.0,74
47,,-87.97877056362609,2.0424588727491795,0.0,75
48,,-87.97877056362609,2.0424588727491795,1.0,77
49,,-187.97877056362609,2.042458872748983,0.0,78
50,,-187.97877056362609,2.042458872748983,1.0,80
51,,-187.97877056362643,-97.95754112725102,0.0,81
52,,-187.97877056362643,-97.95754112725102,1.0,83
53,,-87.97877056362643,-97.95754112725119,0.0,84
54,,-87.97877056362643,-97.95754112725119,1.0,86
55,,-87.97877056362643,2.04245887274881,0.0,87
56,,-87.97877056362643,2.04245887274881,1.0,89
57,,-187.97877056362643,2.0424588727486386,0.0,90
58,,-187.97877056362643,2.0424588727486386,1.0,92
59,,-187.9787705636268,-97.95754112725136,0.0,93
60,,-187.9787705636268,-97.95754112725136,1.0,95
