,key,x,y,wait,move_index
0,,-176.99999999999997,-140,0,2
1,,-167.0002932683586,-139.9234148763365,0.0,5
2,,-167.0002932683586,-139.9234148763365,0.2,6
3,,-157.00058653671724,-139.846829752673,0.0,9
4,,-157.00058653671724,-139.846829752673,0.2,10
5,,-147.00087980507587,-139.77024462900948,0.0,13
6,,-147.00087980507587,-139.77024462900948,0.2,14
7,,-137.0011730734345,-139.69365950534598,0.0,17
8,,-137.0011730734345,-139.69365950534598,0.2,18
9,,-127.00146634179315,-139.61707438168247,0.0,21
10,,-127.00146634179315,-139.61707438168247,0.2,22
11,,-117.0017596101518,-139.54048925801897,0.0,25
12,,-117.0017596101518,-139.54048925801897,0.2,26
13,,-107.00205287851044,-139.46390413435546,0.0,29
14,,-107.00205287851044,-139.46390413435546,0.2,30
15,,-97.00234614686909,-139.38731901069195,0.0,33
16,,-97.00234614686909,-139.38731901069195,0.2,34
17,,-87.00263941522773,-139.31073388702845,0.0,37
18,,-87.00263941522773,-139.31073388702845,0.2,38
19,,-77.00293268358638,-139.23414876336494,0.0,41
20,,-77.00293268358638,-139.23414876336494,0.2,42
21,,-67.00322595194503,-139.15756363970144,0.0,45
22,,-67.00322595194503,-139.15756363970144,0.2,46
23,,-57.00351922030367,-139.08097851603793,0.0,49
24,,-57.00351922030367,-139.08097851603793,0.2,50
25,,-47.00381248866232,-139.00439339237442,0.0,53
26,,-47.00381248866232,-139.00439339237442,0.2,54
27,,-37.004105757020966,-138.92780826871092,0.0,57
28,,-37.004105757020966,-138.92780826871092,0.2,58
29,,-27.004399025379612,-138.8512231450474,0.0,61
30,,-27.004399025379612,-138.8512231450474,0.2,62
31,,-17.00469229373826,-138.7746380213839,0.0,65
32,,-17.00469229373826,-138.7746380213839,0.2,66
33,,-7.004985562096904,-138.6980528977204,0.0,69
34,,-7.004985562096904,-138.6980528977204,0.2,70
35,,2.9947211695444516,-138.6214677740569,0.0,73
36,,2.9947211695444516,-138.6214677740569,0.2,74
37,,12.994427901185807,-138.5448826503934,0.0,77
38,,12.994427901185807,-138.5448826503934,0.2,78
39,,22.994134632827162,-138.46829752672988,0.0,81
40,,22.994134632827162,-138.46829752672988,0.2,82
41,,32.993841364468516,-138.39171240306638,0.0,85
42,,32.993841364468516,-138.39171240306638,0.2,86
43,,42.99354809610987,-138.31512727940287,0.0,89
44,,42.99354809610987,-138.31512727940287,0.2,90
45,,52.99325482775122,-138.23854215573937,0.0,93
46,,52.99325482775122,-138.23854215573937,0.2,94
47,,62.992961559392576,-138.16195703207586,0.0,97
48,,62.992961559392576,-138.16195703207586,0.2,98
49,,72.99266829103394,-138.08537190841236,0.0,101
50,,72.99266829103394,-138.08537190841236,0.2,102
51,,82.99237502267529,-138.00878678474885,0.0,105
52,,82.99237502267529,-138.00878678474885,0.2,106
53,,92.99208175431664,-137.93220166108534,0.0,109
54,,92.99208175431664,-137.93220166108534,0.2,110
55,,102.991788485958,-137.85561653742184,0.0,113
56,,102.991788485958,-137.85561653742184,0.2,114
57,,112.99149521759935,-137.77903141375833,0.0,117
58,,112.99149521759935,-137.77903141375833,0.2,118
59,,122.9912019492407,-137.70244629009483,0.0,121
60,,122.9912019492407,-137.70244629009483,0.2,122
