,key,x,y,wait,move_index
0,,-55.0,-131,0,2
1,,-55.0,-131,0.5,5
2,,-71.0,-128.0,0.0,8
3,,-66.0,-128.0,0.0,9
4,,-66.0,-128.0,1.0,10
5,,227.0,96.0,1.0,12
6,,227.0,96.0,0.2,13
7,,-55.0,-131.0,1.0,15
8,,-55.0,-131.0,3.0,17
9,,-55.0,-131.0,2.0,18
10,,-55.0,-131.0,7.0,19
11,,-55.0,-131.0,2.0,20
12,,-55.0,-131.0,1.0,21
13,,-55.0,-131.0,2.0,22
14,,-55.0,-131.0,2.5,23
15,,-55.0,-131.0,2.0,24
16,,-55.0,-131.0,2.5,25
17,,-55.0,-131.0,2.0,26
18,,-55.0,-131.0,2.5,27
19,,-55.0,-131.0,2.0,28
20,,-55.0,-131.0,0.5,29
