,key,x,y,wait,move_index
0,,14,-14,0,2
1,,14,-14,2.0,3
2,,24.0,-14.0,0.0,6
3,,14.0,-14.0,0.0,8
4,,24.0,-14.0,0.0,11
5,,14.0,-14.0,0.0,13
6,,24.0,-14.0,0.0,16
7,,14.0,-14.0,0.0,18
8,,24.0,-14.0,0.0,21
9,,14.0,-14.0,0.0,23
10,,24.0,-14.0,0.0,26
11,,14.0,-14.0,0.0,28
12,,24.0,-14.0,0.0,31
13,,14.0,-14.0,0.0,33
14,,24.0,-14.0,0.0,36
15,,14.0,-14.0,0.0,38
16,,24.0,-14.0,0.0,41
17,,14.0,-14.0,0.0,43
18,,24.0,-14.0,0.0,46
19,,14.0,-14.0,0.0,48
20,,24.0,-14.0,0.0,51
21,,14.0,-14.0,0.0,53
22,,24.0,-14.0,0.0,56
23,,14.0,-14.0,0.0,58
24,,24.0,-14.0,0.0,61
25,,14.0,-14.0,0.0,63
26,,24.0,-14.0,0.0,66
27,,14.0,-14.0,0.0,68
28,,24.0,-14.0,0.0,71
29,,14.0,-14.0,0.0,73
30,,24.0,-14.0,0.0,76
31,,14.0,-14.0,0.0,78
32,,14.0,-14.0,0,81
