,key,x,y,wait,move_index
0,,-107.0,-40,0,2
1,,0.0,-100.0,0.0,3
2,,0.0,-100.0,1.0,14
3,,0.0,-100.0,1.0,21
4,,0.0,-100.0,1.0,28
5,,0.0,-100.0,1.0,35
6,,0.0,-100.0,1.0,42
7,,0.0,-100.0,1.0,49
8,,0.0,-100.0,1.0,56
9,,0.0,-100.0,1.0,63
10,,0.0,-100.0,1.0,70
11,,0.0,-100.0,1.0,77
12,,0.0,-100.0,1.0,84
13,,0.0,-100.0,1.0,91
14,,0.0,-100.0,1.0,98
15,,0.0,-100.0,1.0,105
16,,0.0,-100.0,1.0,112
17,,0.0,-100.0,1.0,119
18,,0.0,-100.0,1.0,126
19,,0.0,-100.0,1.0,133
20,,0.0,-100.0,1.0,140
21,,0.0,-100.0,1.0,147
22,,0.0,-100.0,1.0,154
23,,0.0,-100.0,1.0,161
24,,0.0,-100.0,1.0,168
25,,0.0,-100.0,1.0,175
26,,0.0,-100.0,1.0,182
27,,0.0,-100.0,1.0,189
28,,0.0,-100.0,1.0,196
29,,0.0,-100.0,1.0,203
30,,0.0,-100.0,1.0,210
31,,0.0,-100.0,1.0,217
