,key,x,y,wait,move_index
0,,-10.0,55,0,2
1,,90.0,28.0,0.0,4
2,,90.0,70.0,0.1,8
3,,0.0,70.0,0.1,9
4,,0.0,28.0,0.1,10
5,,90.0,28.0,0.5,11
6,,66.0,28.0,0.5,12
7,,66.0,-70.0,0.5,13
8,,30.0,-70.0,0.5,14
9,,30.0,-40.0,0.5,15
10,,30.0,-70.0,0.5,16
11,,-20.0,-70.0,0.5,17
12,,-22.0,75.0,0.5,18
13,,-20.0,75.0,0.5,19
14,,-20.0,80.0,0.5,20
15,,-10.0,80.0,0.5,21
16,,-10.0,88.0,0.5,22
17,,50.0,88.0,0.5,23
18,,50.0,80.0,0.5,24
19,,55.0,80.0,0.5,25
20,,55.0,70.0,0.5,26
21,,-21.0,-21.0,0.0,28
22,,-50.0,-21.0,0.5,30
23,,-50.0,50.0,1.0,31
24,,-20.0,50.0,1.0,32
25,,15.0,28.0,0.0,34
26,,15.0,60.0,0.5,37
27,,15.0,55.0,0.3,38
28,,16.0,55.0,0.3,39
29,,15.0,55.0,0.3,40
30,,20.0,55.0,0.3,41
31,,-10.0,55.0,0.3,42
