,key,x,y,wait,move_index
0,,165.0,92,0,2
1,,-166.0,2.0,0.0,3
2,,-156.0,2.0,0.0,5
3,,-146.0,2.0,0.0,6
4,,-136.0,2.0,0.0,7
5,,-126.0,2.0,0.0,8
6,,-116.0,2.0,0.0,9
7,,-106.0,2.0,0.0,10
8,,-96.0,2.0,0.0,11
9,,-86.0,2.0,0.0,12
10,,-76.0,2.0,0.0,13
11,,-66.0,2.0,0.0,14
12,,-56.0,2.0,0.0,15
13,,-46.0,2.0,0.0,16
14,,-36.0,2.0,0.0,17
15,,-36.0,-11.0,0.0,20
16,,-36.0,-24.0,0.0,21
17,,-16.0,-24.0,0.0,24
18,,4.0,-24.0,0.0,25
19,,4.000000000000001,-13.0,0.0,28
20,,4.000000000000002,-2.0,0.0,29
21,,4.000000000000003,9.0,0.0,30
22,,4.0000000000000036,20.0,0.0,31
23,,4.000000000000004,31.0,0.0,32
24,,4.000000000000005,42.0,0.0,33
25,,4.000000000000006,53.0,0.0,34
26,,4.000000000000007,64.0,0.0,35
27,,4.000000000000008,75.0,0.0,36
28,,4.000000000000009,86.0,0.0,37
29,,4.00000000000001,97.0,0.0,38
30,,14.00000000000001,97.0,0.0,41
31,,24.00000000000001,97.0,0.0,42
32,,34.000000000000014,97.0,0.0,43
33,,44.000000000000014,97.0,0.0,44
34,,54.000000000000014,97.0,0.0,45
35,,64.00000000000001,97.0,0.0,46
36,,74.00000000000001,97.0,0.0,47
37,,84.00000000000001,97.0,0.0,48
38,,84.00000000000001,87.0,0.0,51
39,,84.00000000000001,77.0,0.0,52
40,,84.00000000000001,67.0,0.0,53
41,,71.00000000000001,67.0,0.0,56
42,,58.000000000000014,67.0,0.0,57
43,,58.000000000000014,56.0,0.0,60
44,,58.000000000000014,45.0,0.0,61
45,,58.000000000000014,34.0,0.0,62
46,,58.000000000000014,23.0,0.0,63
47,,58.000000000000014,12.0,0.0,64
48,,58.000000000000014,1.0,0.0,65
49,,58.000000000000014,-10.0,0.0,66
50,,58.000000000000014,-21.0,0.0,67
51,,58.000000000000014,-32.0,0.0,68
52,,58.000000000000014,-43.0,0.0,69
53,,58.000000000000014,-54.0,0.0,70
54,,77.00000000000001,-54.0,0.0,73
55,,96.00000000000001,-54.0,0.0,74
56,,115.00000000000001,-54.0,0.0,75
57,,115.00000000000001,-71.0,0.0,78
58,,115.00000000000001,-88.0,0.0,79
59,,145.0,-88.0,0.0,81
60,,165.0,-88.0,0.0,82
