,key,x,y,wait,move_index
0,,0.0,0,0,2
1,,0.0,0.0,0.0,3
2,,150.0,0.0,0.0,10
3,,98.03847577293368,-29.999999999999996,0.0,12
4,,0.0,0.0,0.0,14
5,,140.95389311788625,51.303021498850306,0.0,17
6,,102.38663653669389,5.3403549117116285,0.0,19
7,,0.0,0.0,0.0,21
8,,114.9066664678467,96.41814145298089,0.0,24
9,,94.38545786830659,40.03658420582639,0.0,26
10,,0.0,0.0,0.0,28
11,,75.00000000000001,129.9038105676658,0.0,31
12,,75.00000000000001,69.9038105676658,0.0,33
13,,0.0,0.0,0.0,35
14,,26.047226650039562,147.7211629518312,0.0,38
15,,46.56843524957969,91.3396057046767,0.0,40
16,,0.0,0.0,0.0,42
17,,-26.047226650039544,147.7211629518312,0.0,45
18,,12.520029931152816,101.75849636469252,0.0,47
19,,0.0,0.0,0.0,49
20,,-74.99999999999997,129.9038105676658,0.0,52
21,,-23.03847577293365,99.9038105676658,0.0,54
22,,0.0,0.0,0.0,56
23,,-114.90666646784669,96.41814145298092,0.0,59
24,,-55.818201287114206,85.9992507929651,0.0,61
25,,0.0,0.0,0.0,63
26,,-140.95389311788625,51.303021498850335,0.0,66
27,,-81.86542793715377,61.721912158866154,0.0,68
28,,0.0,0.0,0.0,70
29,,-150.0,1.8369701987210297e-14,0.0,73
30,,-98.03847577293368,30.000000000000014,0.0,75
31,,0.0,0.0,0.0,77
32,,-140.95389311788625,-51.3030214988503,0.0,80
33,,-102.38663653669389,-5.340354911711621,0.0,82
34,,0.0,0.0,0.0,84
35,,-114.9066664678467,-96.41814145298089,0.0,87
36,,-94.38545786830657,-40.036584205826394,0.0,89
37,,0.0,0.0,0.0,91
38,,-75.00000000000007,-129.90381056766574,0.0,94
39,,-75.00000000000007,-69.90381056766574,0.0,96
40,,0.0,0.0,0.0,98
41,,-26.04722665003955,-147.7211629518312,0.0,101
42,,-46.56843524957968,-91.33960570467669,0.0,103
43,,0.0,0.0,0.0,105
44,,26.047226650039494,-147.72116295183122,0.0,108
45,,-12.520029931152866,-101.75849636469255,0.0,110
46,,0.0,0.0,0.0,112
47,,75.00000000000001,-129.9038105676658,0.0,115
48,,23.038475772933694,-99.9038105676658,0.0,117
49,,0.0,0.0,0.0,119
50,,114.90666646784666,-96.41814145298093,0.0,122
51,,55.81820128711418,-85.99925079296511,0.0,124
52,,0.0,0.0,0.0,126
53,,140.95389311788625,-51.30302149885029,0.0,129
54,,81.86542793715377,-61.72191215886612,0.0,131
55,,0.0,0.0,0.0,133
