,key,x,y,wait,move_index
0,,0.0,-125,0,2
1,,0.0,-125.0,0.0,4
2,,10.0,-125.0,0.0,9
3,,20.0,-125.0,0.0,13
4,,30.0,-125.0,0.0,17
5,,40.0,-125.0,0.0,21
6,,50.0,-125.0,0.0,25
7,,60.0,-125.0,0.0,29
8,,70.0,-125.0,0.0,33
9,,80.0,-125.0,0.0,37
10,,90.0,-125.0,0.0,41
11,,100.0,-125.0,0.0,45
12,,110.0,-125.0,0.0,49
13,,120.0,-125.0,0.0,53
14,,130.0,-125.0,0.0,57
15,,140.0,-125.0,0.0,61
16,,150.0,-125.0,0.0,65
17,,160.0,-125.0,0.0,69
18,,170.0,-125.0,0.0,73
19,,180.0,-125.0,0.0,77
20,,190.0,-125.0,0.0,81
21,,200.0,-125.0,0.0,85
22,,210.0,-125.0,0.0,89
23,,220.0,-125.0,0.0,93
24,,230.0,-125.0,0.0,97
25,,240.0,-125.0,0.0,101
26,,250.0,-125.0,0.0,105
27,,260.0,-125.0,0.0,109
28,,270.0,-125.0,0.0,113
29,,280.0,-125.0,0.0,117
30,,290.0,-125.0,0.0,121
31,,300.0,-125.0,0.0,125
