,key,x,y,wait,move_index
0,,-102.0,-142,0,2
1,,15.0,-125.0,0.0,4
2,,25.0,-125.0,0.0,7
3,,35.0,-125.0,0.0,9
4,,45.0,-125.0,0.0,11
5,,55.0,-125.0,0.0,13
6,,65.0,-125.0,0.0,15
7,,75.0,-125.0,0.0,17
8,,85.0,-125.0,0.0,19
9,,95.0,-125.0,0.0,21
10,,105.0,-125.0,0.0,23
11,,115.0,-125.0,0.0,25
12,,125.0,-125.0,0.0,27
13,,135.0,-125.0,0.0,29
14,,145.0,-125.0,0.0,31
15,,155.0,-125.0,0.0,33
16,,165.0,-125.0,0.0,35
17,,175.0,-125.0,0.0,37
18,,185.0,-125.0,0.0,39
19,,195.0,-125.0,0.0,41
20,,205.0,-125.0,0.0,43
21,,215.0,-125.0,0.0,45
22,,225.0,-125.0,0.0,47
23,,235.0,-125.0,0.0,49
24,,245.0,-125.0,0.0,51
25,,255.0,-125.0,0.0,53
26,,265.0,-125.0,0.0,55
27,,275.0,-125.0,0.0,57
28,,285.0,-125.0,0.0,59
29,,295.0,-125.0,0.0,61
30,,305.0,-125.0,0.0,63
31,,315.0,-125.0,0.0,65
