,key,x,y,wait,move_index
0,,-64.94948113496045,46.4999999999996,0,2
1,,-55.151522163827735,44.4999999999996,0.0,4
2,,-45.35356319269502,42.4999999999996,0.0,7
3,,-35.555604221562305,40.4999999999996,0.0,10
4,,-25.757645250429594,38.4999999999996,0.0,13
5,,-15.959686279296882,36.4999999999996,0.0,16
6,,-6.161727308164171,34.4999999999996,0.0,19
7,,3.636231662968541,32.4999999999996,0.0,22
8,,13.434190634101252,30.499999999999602,0.0,25
9,,23.232149605233964,28.499999999999602,0.0,28
10,,33.03010857636667,26.499999999999602,0.0,31
11,,42.82806754749939,24.499999999999602,0.0,34
12,,52.6260265186321,22.499999999999602,0.0,37
13,,62.42398548976482,20.499999999999602,0.0,40
14,,72.22194446089753,18.499999999999602,0.0,43
15,,82.01990343203025,16.499999999999602,0.0,46
16,,91.81786240316296,14.499999999999602,0.0,49
17,,101.61582137429568,12.499999999999602,0.0,52
18,,111.41378034542839,10.499999999999602,0.0,55
19,,121.21173931656111,8.499999999999602,0.0,58
20,,131.00969828769382,6.499999999999602,0.0,61
21,,140.80765725882654,4.499999999999602,0.0,64
22,,150.60561622995925,2.499999999999602,0.0,67
23,,160.40357520109197,0.4999999999996021,0.0,70
24,,170.20153417222468,-1.500000000000398,0.0,73
25,,179.9994931433574,-3.500000000000398,0.0,76
26,,189.7974521144901,-5.500000000000398,0.0,79
27,,199.59541108562283,-7.500000000000398,0.0,82
28,,209.39337005675554,-9.500000000000398,0.0,85
29,,219.19132902788826,-11.500000000000398,0.0,88
30,,228.98928799902097,-13.500000000000398,0.0,91
