,key,x,y,wait,move_index
0,,170.0,28,0,2
1,,170.0,28.0,0.0,4
2,,170.0,28.0,0.0,6
3,,170.0,28.0,0.0,8
4,,170.0,28.0,0.0,10
5,,170.0,28.0,0.0,12
6,,170.0,28.0,0.0,14
7,,170.0,28.0,0.0,16
8,,170.0,28.0,0.0,18
9,,170.0,28.0,0.0,20
10,,170.0,28.0,0.0,22
11,,170.0,28.0,0.0,24
12,,170.0,28.0,0.0,26
13,,170.0,28.0,0.0,28
14,,170.0,28.0,0.0,30
15,,170.0,28.0,0.0,32
16,,170.0,28.0,0.0,34
17,,170.0,28.0,0.0,36
18,,170.0,28.0,0.0,38
19,,170.0,28.0,0.0,40
20,,170.0,28.0,0.0,42
21,,170.0,28.0,0.0,44
22,,170.0,28.0,0.0,46
23,,170.0,28.0,0.0,48
24,,170.0,28.0,0.0,50
25,,170.0,28.0,0.0,52
26,,170.0,28.0,0.0,54
27,,170.0,28.0,0.0,56
28,,170.0,28.0,0.0,58
29,,170.0,28.0,0.0,60
30,,170.0,28.0,0.0,62
