,key,x,y,wait,move_index
0,,-115.0,9.454273289417755e-13,0,2
1,,-35.0,0.0,0.0,3
2,,-35.0,0.0,1.0,6
3,,-25.0,0.0,0.0,10
4,,-15.0,0.0,0.0,13
5,,-5.0,0.0,0.0,16
6,,5.0,0.0,0.0,19
7,,15.0,0.0,0.0,22
8,,25.0,0.0,0.0,25
9,,35.0,0.0,0.0,28
10,,45.0,0.0,0.0,31
11,,55.0,0.0,0.0,34
12,,65.0,0.0,0.0,37
13,,75.0,0.0,0.0,40
14,,85.0,0.0,0.0,43
15,,95.0,0.0,0.0,46
16,,105.0,0.0,0.0,49
17,,115.0,0.0,0.0,52
18,,125.0,0.0,0.0,55
19,,135.0,0.0,0.0,58
20,,145.0,0.0,0.0,61
21,,155.0,0.0,0.0,64
22,,165.0,0.0,0.0,67
23,,175.0,0.0,0.0,70
24,,185.0,0.0,0.0,73
25,,195.0,0.0,0.0,76
26,,205.0,0.0,0.0,79
27,,215.0,0.0,0.0,82
28,,225.0,0.0,0.0,85
29,,235.0,0.0,0.0,88
30,,245.0,0.0,0.0,91
31,,255.0,0.0,0.0,94
32,,265.0,0.0,0.0,97
