,key,x,y,wait,move_index
0,,30.0,-145.67852783203125,0,2
1,,30.0,90.0,0.0,3
2,,30.0,90.0,0.5,8
3,,30.0,90.0,0.5,11
4,,30.0,90.0,0.5,14
5,,30.0,90.0,0.5,17
6,,30.0,90.0,0.5,20
7,,30.0,90.0,0.5,23
8,,30.0,90.0,0.5,26
9,,30.0,90.0,0.5,29
10,,30.0,90.0,0.5,32
11,,30.0,90.0,0.5,35
12,,30.0,90.0,0.5,38
13,,30.0,90.0,0.5,41
14,,30.0,90.0,0.5,44
15,,30.0,90.0,0.5,47
16,,30.0,90.0,0.5,50
17,,30.0,90.0,0.5,53
18,,30.0,90.0,0.5,56
19,,30.0,90.0,0.5,59
20,,30.0,90.0,0.5,62
21,,30.0,90.0,0.5,65
22,,30.0,90.0,0.5,68
23,,30.0,90.0,0.5,71
24,,30.0,90.0,0.5,74
25,,30.0,90.0,0.5,77
26,,30.0,90.0,0.5,80
27,,30.0,90.0,0.5,83
28,,30.0,90.0,0.5,86
29,,30.0,90.0,0.5,89
30,,30.0,90.0,0.5,92
31,,30.0,90.0,0.5,95
