,key,x,y,wait,move_index
0,,-211.0,26.000000000000156,0,2
1,,-241.0,26.00000000000016,0.0,5
2,,-261.0,26.000000000000163,0.0,7
3,,-291.0,26.000000000000167,0.0,9
4,,-311.0,26.00000000000017,0.0,11
5,,-341.0,26.000000000000174,0.0,13
6,,-361.0,26.000000000000178,0.0,15
7,,-391.0,26.00000000000018,0.0,17
8,,-411.0,26.000000000000185,0.0,19
9,,-441.0,26.00000000000019,0.0,21
10,,-461.0,26.000000000000192,0.0,23
11,,-491.0,26.000000000000195,0.0,25
12,,-511.0,26.0000000000002,0.0,27
13,,-541.0,26.000000000000203,0.0,29
14,,-561.0,26.000000000000206,0.0,31
15,,-591.0,26.00000000000021,0.0,33
16,,-611.0,26.000000000000213,0.0,35
17,,-611.0,-23.999999999999787,0.0,38
18,,-581.0,-23.999999999999794,0.0,42
19,,-561.0,-23.999999999999797,0.0,44
20,,-531.0,-23.999999999999805,0.0,46
21,,-511.0,-23.999999999999808,0.0,48
22,,-481.0,-23.999999999999815,0.0,50
23,,-461.0,-23.99999999999982,0.0,52
24,,-431.0,-23.999999999999826,0.0,54
25,,-411.0,-23.99999999999983,0.0,56
26,,-381.0,-23.999999999999837,0.0,58
27,,-361.0,-23.99999999999984,0.0,60
28,,-331.0,-23.999999999999847,0.0,62
29,,-311.0,-23.99999999999985,0.0,64
30,,-281.0,-23.999999999999858,0.0,66
31,,-261.0,-23.99999999999986,0.0,68
32,,-231.0,-23.99999999999987,0.0,70
33,,-211.0,-23.999999999999872,0.0,72
