,key,x,y,wait,move_index
0,,120.43911111111112,-32.66822222222222,0,2
1,,-170.0,-83.0,0.0,3
2,,182.0,-22.0,0.1,5
3,,49.0,136.0,0.1,6
4,,-181.0,-9.0,0.1,7
5,,12.0,-140.0,0.1,8
6,,187.0,0.0,0.1,9
7,,27.0,150.0,0.1,10
8,,-180.0,19.0,0.1,11
9,,-57.0,-142.0,0.1,12
10,,188.0,-33.0,0.1,13
11,,-193.0,14.0,0.1,14
12,,-28.0,-134.0,0.1,15
13,,207.0,-10.0,0.1,16
14,,4.0,0.0,0.1,17
15,,-177.0,-27.0,0.1,18
16,,-126.0,-26.0,0.1,19
17,,182.0,-22.0,0.1,20
18,,49.0,136.0,0.1,21
19,,-181.0,-9.0,0.1,22
20,,12.0,-140.0,0.1,23
21,,187.0,0.0,0.1,24
22,,27.0,150.0,0.1,25
23,,-180.0,19.0,0.1,26
24,,-57.0,-142.0,0.1,27
25,,188.0,-33.0,0.1,28
26,,-193.0,14.0,0.1,29
27,,-28.0,-134.0,0.1,30
28,,207.0,-10.0,0.1,31
29,,4.0,0.0,0.1,32
30,,-177.0,-27.0,0.1,33
31,,-126.0,-26.0,0.1,34
32,,182.0,-22.0,0.1,35
33,,49.0,136.0,0.1,36
34,,-181.0,-9.0,0.1,37
35,,12.0,-140.0,0.1,38
36,,187.0,0.0,0.1,39
37,,27.0,150.0,0.1,40
38,,-180.0,19.0,0.1,41
39,,-57.0,-142.0,0.1,42
40,,188.0,-33.0,0.1,43
41,,-193.0,14.0,0.1,44
42,,-28.0,-134.0,0.1,45
43,,207.0,-10.0,0.1,46
44,,4.0,0.0,0.1,47
45,,-177.0,-27.0,0.1,48
46,,-126.0,-26.0,0.1,49
47,,182.0,-22.0,0.1,50
48,,49.0,136.0,0.1,51
49,,-181.0,-9.0,0.1,52
50,,12.0,-140.0,0.1,53
51,,187.0,0.0,0.1,54
52,,27.0,150.0,0.1,55
53,,-180.0,19.0,0.1,56
54,,-57.0,-142.0,0.1,57
55,,188.0,-33.0,0.1,58
56,,-193.0,14.0,0.1,59
57,,-28.0,-134.0,0.1,60
58,,207.0,-10.0,0.1,61
59,,4.0,0.0,0.1,62
60,,-177.0,-27.0,0.1,63
61,,-126.0,-26.0,0.1,64
62,,182.0,-22.0,0.1,65
63,,49.0,136.0,0.1,66
64,,-181.0,-9.0,0.1,67
65,,12.0,-140.0,0.1,68
66,,187.0,0.0,0.1,69
67,,27.0,150.0,0.1,70
68,,-180.0,19.0,0.1,71
69,,-57.0,-142.0,0.1,72
70,,188.0,-33.0,0.1,73
71,,-193.0,14.0,0.1,74
72,,-28.0,-134.0,0.1,75
73,,207.0,-10.0,0.1,76
74,,4.0,0.0,0.1,77
75,,-177.0,-27.0,0.1,78
76,,-126.0,-26.0,0.1,79
77,,182.0,-22.0,0.1,80
78,,49.0,136.0,0.1,81
79,,-181.0,-9.0,0.1,82
80,,12.0,-140.0,0.1,83
81,,187.0,0.0,0.1,84
82,,27.0,150.0,0.1,85
83,,-180.0,19.0,0.1,86
84,,-57.0,-142.0,0.1,87
85,,188.0,-33.0,0.1,88
86,,-193.0,14.0,0.1,89
87,,-28.0,-134.0,0.1,90
88,,207.0,-10.0,0.1,91
89,,4.0,0.0,0.1,92
