,key,x,y,wait,move_index
0,,-184.0,-141,0,2
1,,-202.0,-142.0,0.0,3
2,,-202.0,-132.0,0.0,6
3,,-202.0,-122.0,0.0,9
4,,-202.0,-112.0,0.0,12
5,,-202.0,-102.0,0.0,15
6,,-202.0,-92.0,0.0,18
7,,-202.0,-82.0,0.0,21
8,,-202.0,-72.0,0.0,24
9,,-202.0,-62.0,0.0,27
10,,-202.0,-52.0,0.0,30
11,,-202.0,-42.0,0.0,33
12,,-202.0,-32.0,0.0,36
13,,-202.0,-22.0,0.0,39
14,,-202.0,-12.0,0.0,42
15,,-202.0,-2.0,0.0,45
16,,-202.0,8.0,0.0,48
17,,-202.0,18.0,0.0,51
18,,-202.0,28.0,0.0,54
19,,-202.0,38.0,0.0,57
20,,-202.0,48.0,0.0,60
21,,-202.0,58.0,0.0,63
22,,-202.0,68.0,0.0,66
23,,-202.0,78.0,0.0,69
24,,-202.0,88.0,0.0,72
25,,-202.0,98.0,0.0,75
26,,-202.0,108.0,0.0,78
27,,-202.0,118.0,0.0,81
28,,-202.0,128.0,0.0,84
29,,-202.0,138.0,0.0,87
30,,-202.0,148.0,0.0,90
31,,-202.0,158.0,0.0,93
