,key,x,y,wait,move_index
0,,35.543929011569176,-73.32867692201404,0,2
1,,35.543929011569176,-73.32867692201404,2.0,3
2,,58.35379678035494,-92.81482411355779,0.0,6
3,,81.1636645491407,-112.30097130510154,0.0,9
4,,103.97353231792647,-131.7871184966453,0.0,12
5,,126.78340008671223,-151.27326568818904,0.0,15
6,,149.593267855498,-170.7594128797328,0.0,18
7,,172.40313562428378,-190.24556007127654,0.0,21
8,,195.21300339306953,-209.7317072628203,0.0,24
9,,218.02287116185528,-229.21785445436404,0.0,27
10,,240.83273893064103,-248.7040016459078,0.0,30
11,,263.6426066994268,-268.19014883745155,0.0,33
