,key,x,y,wait,move_index
0,,187.0,0,0,2
1,,0.0,0.0,0.0,3
2,,5.5,0.0,0.0,6
3,,5.5,0.0,0.1,8
4,,11.0,0.0,0.0,9
5,,11.0,0.0,0.1,11
6,,16.5,0.0,0.0,12
7,,16.5,0.0,0.1,14
8,,22.0,0.0,0.0,15
9,,22.0,0.0,0.1,17
10,,27.5,0.0,0.0,18
11,,27.5,0.0,0.1,20
12,,33.0,0.0,0.0,21
13,,33.0,0.0,0.1,23
14,,38.5,0.0,0.0,24
15,,38.5,0.0,0.1,26
16,,44.0,0.0,0.0,27
17,,44.0,0.0,0.1,29
18,,49.5,0.0,0.0,30
19,,49.5,0.0,0.1,32
20,,55.0,0.0,0.0,33
21,,55.0,0.0,0.1,35
22,,60.5,0.0,0.0,36
23,,60.5,0.0,0.1,38
24,,66.0,0.0,0.0,39
25,,66.0,0.0,0.1,41
26,,71.5,0.0,0.0,42
27,,71.5,0.0,0.1,44
28,,77.0,0.0,0.0,45
29,,77.0,0.0,0.1,47
30,,82.5,0.0,0.0,48
31,,82.5,0.0,0.1,50
32,,88.0,0.0,0.0,51
33,,88.0,0.0,0.1,53
34,,93.5,0.0,0.0,54
35,,93.5,0.0,0.1,56
36,,99.0,0.0,0.0,57
37,,99.0,0.0,0.1,59
38,,104.5,0.0,0.0,60
39,,104.5,0.0,0.1,62
40,,110.0,0.0,0.0,63
41,,110.0,0.0,0.1,65
42,,115.5,0.0,0.0,66
43,,115.5,0.0,0.1,68
44,,121.0,0.0,0.0,69
45,,121.0,0.0,0.1,71
46,,126.5,0.0,0.0,72
47,,126.5,0.0,0.1,74
48,,132.0,0.0,0.0,75
49,,132.0,0.0,0.1,77
50,,137.5,0.0,0.0,78
51,,137.5,0.0,0.1,80
52,,143.0,0.0,0.0,81
53,,143.0,0.0,0.1,83
54,,148.5,0.0,0.0,84
55,,148.5,0.0,0.1,86
56,,154.0,0.0,0.0,87
57,,154.0,0.0,0.1,89
58,,159.5,0.0,0.0,90
59,,159.5,0.0,0.1,92
60,,165.0,0.0,0.0,93
61,,165.0,0.0,0.1,95
62,,170.5,0.0,0.0,96
63,,170.5,0.0,0.1,98
64,,176.0,0.0,0.0,99
65,,176.0,0.0,0.1,101
66,,181.5,0.0,0.0,102
67,,181.5,0.0,0.1,104
68,,187.0,0.0,0.0,105
69,,187.0,0.0,0.1,107
70,,187.0,0.0,0.5,109
71,,187.0,0.0,0.5,111
72,,187.0,0.0,0,113
73,,187.0,0.0,0.2,114
74,,187.0,0.0,0.05,117
75,,187.0,0.0,0.05,119
76,,187.0,0.0,0.05,121
77,,187.0,0.0,0.05,123
78,,187.0,0.0,0,125
79,,187.0,0.0,0.2,126
80,,187.0,0.0,0.05,129
81,,187.0,0.0,0.05,131
82,,187.0,0.0,0.05,133
83,,187.0,0.0,0.05,135
