,key,x,y,wait,move_index
0,,-312.0,0,0,2
1,,0.0,0.0,0.0,3
2,,-3.0,0.0,0.0,10
3,,-6.0,0.0,0.0,16
4,,-9.0,0.0,0.0,22
5,,-12.0,0.0,0.0,28
6,,-15.0,0.0,0.0,34
7,,-18.0,0.0,0.0,40
8,,-21.0,0.0,0.0,46
9,,-24.0,0.0,0.0,52
10,,-27.0,0.0,0.0,58
11,,-30.0,0.0,0.0,64
12,,-33.0,0.0,0.0,70
13,,-36.0,0.0,0.0,76
14,,-39.0,0.0,0.0,82
15,,-42.0,0.0,0.0,88
16,,-45.0,0.0,0.0,94
17,,-48.0,0.0,0.0,100
18,,-51.0,0.0,0.0,106
19,,-54.0,0.0,0.0,112
20,,-57.0,0.0,0.0,118
21,,-60.0,0.0,0.0,124
22,,-63.0,0.0,0.0,130
23,,-66.0,0.0,0.0,136
24,,-69.0,0.0,0.0,142
25,,-72.0,0.0,0.0,148
26,,-75.0,0.0,0.0,154
27,,-78.0,0.0,0.0,160
28,,-81.0,0.0,0.0,166
29,,-84.0,0.0,0.0,172
30,,-87.0,0.0,0.0,178
31,,-90.0,0.0,0.0,184
