,key,x,y,wait,move_index
0,,165.71499999999995,-99.745,0,2
1,,165.71499999999995,-99.745,1.0,3
2,,165.71499999999995,-99.745,2.0,5
3,,165.71499999999995,-99.745,1.0,8
4,,165.71499999999995,-99.745,1.0,15
5,,165.71499999999995,-99.745,1.0,22
6,,165.71499999999995,-99.745,1.0,29
7,,165.71499999999995,-99.745,1.0,36
8,,165.71499999999995,-99.745,1.0,43
9,,165.71499999999995,-99.745,1.0,50
10,,165.71499999999995,-99.745,1.0,57
11,,165.71499999999995,-99.745,1.0,64
12,,165.71499999999995,-99.745,1.0,71
13,,165.71499999999995,-99.745,1.0,78
14,,165.71499999999995,-99.745,1.0,85
15,,165.71499999999995,-99.745,1.0,92
16,,165.71499999999995,-99.745,1.0,99
17,,165.71499999999995,-99.745,1.0,106
18,,165.71499999999995,-99.745,1.0,113
19,,165.71499999999995,-99.745,1.0,120
20,,165.71499999999995,-99.745,1.0,127
21,,165.71499999999995,-99.745,1.0,134
22,,165.71499999999995,-99.745,1.0,141
23,,165.71499999999995,-99.745,1.0,148
24,,165.71499999999995,-99.745,1.0,155
25,,165.71499999999995,-99.745,1.0,162
26,,165.71499999999995,-99.745,1.0,169
27,,165.71499999999995,-99.745,1.0,176
28,,165.71499999999995,-99.745,1.0,183
29,,165.71499999999995,-99.745,1.0,190
30,,165.71499999999995,-99.745,1.0,197
31,,165.71499999999995,-99.745,1.0,204
32,,165.71499999999995,-99.745,1.0,211
