,key,x,y,wait,move_index
0,,-189.0,-100,0,2
1,,-189.0,-100.0,0.0,3
2,,6.0,-100.0,0.0,5
3,,6.0,-100.0,0.0,6
4,,6.0,-100.0,0.0,7
5,,6.0,-100.0,0.0,8
6,,6.0,-100.0,0.0,9
7,,6.0,-100.0,0.0,10
8,,6.0,-100.0,0.0,11
9,,6.0,-100.0,0.0,12
10,,6.0,-100.0,0.0,13
11,,6.0,-100.0,0.0,14
12,,6.0,-100.0,0.0,15
13,,6.0,-100.0,0.0,16
14,,6.0,-100.0,0.0,17
15,,6.0,-100.0,0.0,18
16,,6.0,-100.0,0.0,19
17,,6.0,-100.0,0.0,20
18,,6.0,-100.0,0.0,21
19,,6.0,-100.0,0.0,22
20,,6.0,-100.0,0.0,23
21,,6.0,-100.0,0.0,24
22,,6.0,-100.0,0.0,25
23,,6.0,-100.0,0.0,26
24,,6.0,-100.0,0.0,27
25,,6.0,-100.0,0.0,28
26,,6.0,-100.0,0.0,29
27,,6.0,-100.0,0.0,30
28,,6.0,-100.0,0.0,31
29,,6.0,-100.0,0.0,32
30,,6.0,-100.0,0.0,33
31,,6.0,-100.0,0.0,34
