,key,x,y,wait,move_index
0,,-103,-97,0,2
1,,-103.0,103.0,0.0,4
2,,-103.0,103.0,0,6
3,,-83.0,103.0,0.0,9
4,,-63.0,103.0,0.0,10
5,,-43.0,103.0,0.0,11
6,,-23.0,103.0,0.0,12
7,,-3.0,103.0,0.0,13
8,,17.0,103.0,0.0,14
9,,37.0,103.0,0.0,15
10,,57.0,103.0,0.0,16
11,,77.0,103.0,0.0,17
12,,97.0,103.0,0.0,18
13,,97.0,123.0,0.0,21
14,,97.0,143.0,0.0,22
15,,97.0,163.0,0.0,23
16,,97.0,183.0,0.0,24
17,,97.0,203.0,0.0,25
18,,97.0,223.0,0.0,26
19,,97.0,243.0,0.0,27
20,,97.0,263.0,0.0,28
21,,97.0,283.0,0.0,29
22,,97.0,303.0,0.0,30
23,,77.0,303.0,0.0,33
24,,57.0,303.0,0.0,34
25,,37.0,303.0,0.0,35
26,,17.0,303.0,0.0,36
27,,-3.0,303.0,0.0,37
28,,-23.0,303.0,0.0,38
29,,-43.0,303.0,0.0,39
30,,-63.0,303.0,0.0,40
31,,-83.0,303.0,0.0,41
32,,-103.0,303.0,0.0,42
33,,-103.0,283.0,0.0,45
34,,-103.0,263.0,0.0,46
35,,-103.0,243.0,0.0,47
36,,-103.0,223.0,0.0,48
37,,-103.0,203.0,0.0,49
38,,-103.0,183.0,0.0,50
39,,-103.0,163.0,0.0,51
40,,-103.0,143.0,0.0,52
41,,-103.0,123.0,0.0,53
42,,-103.0,103.0,0.0,54
43,,-83.0,103.0,0.0,57
44,,-63.0,103.0,0.0,58
45,,-43.0,103.0,0.0,59
46,,-23.0,103.0,0.0,60
47,,-3.0,103.0,0.0,61
48,,17.0,103.0,0.0,62
49,,37.0,103.0,0.0,63
50,,57.0,103.0,0.0,64
51,,77.0,103.0,0.0,65
52,,97.0,103.0,0.0,66
53,,97.0,123.0,0.0,69
54,,97.0,143.0,0.0,70
55,,97.0,163.0,0.0,71
56,,97.0,183.0,0.0,72
57,,97.0,203.0,0.0,73
58,,97.0,223.0,0.0,74
59,,97.0,243.0,0.0,75
60,,97.0,263.0,0.0,76
61,,97.0,283.0,0.0,77
62,,97.0,303.0,0.0,78
63,,77.0,303.0,0.0,81
64,,57.0,303.0,0.0,82
65,,37.0,303.0,0.0,83
66,,17.0,303.0,0.0,84
67,,-3.0,303.0,0.0,85
68,,-23.0,303.0,0.0,86
69,,-43.0,303.0,0.0,87
70,,-63.0,303.0,0.0,88
71,,-83.0,303.0,0.0,89
72,,-103.0,303.0,0.0,90
73,,-103.0,303.0,0,93
74,,-103.0,303.0,0.5,95
