,key,x,y,wait,move_index
0,,-238.0,-50,0,2
1,,-238.0,-50.0,0.0,6
2,,-238.0,-50.0,0.0,10
3,,-238.0,-50.0,0.0,14
4,,-238.0,-50.0,0.0,18
5,,-238.0,-50.0,0.0,22
6,,-238.0,-50.0,0.0,26
7,,-238.0,-50.0,0.0,30
8,,-238.0,-50.0,0.0,34
9,,-238.0,-50.0,0.0,38
10,,-238.0,-50.0,0.0,42
11,,-238.0,-50.0,0.0,46
12,,-238.0,-50.0,0.0,50
13,,-238.0,-50.0,0.0,54
14,,-238.0,-50.0,0.0,58
15,,-238.0,-50.0,0.0,62
16,,-238.0,-50.0,0.0,66
17,,-238.0,-50.0,0.0,70
18,,-238.0,-50.0,0.0,74
19,,-238.0,-50.0,0.0,78
20,,-238.0,-50.0,0.0,82
21,,-238.0,-50.0,0.0,86
22,,-238.0,-50.0,0.0,90
23,,-238.0,-50.0,0.0,94
24,,-238.0,-50.0,0.0,98
25,,-238.0,-50.0,0.0,102
26,,-238.0,-50.0,0.0,106
27,,-238.0,-50.0,0.0,110
28,,-238.0,-50.0,0.0,114
29,,-238.0,-50.0,0.0,118
30,,-238.0,-50.0,0.0,122
