,key,x,y,wait,move_index
0,,-100.0,0,0,2
1,,0.0,-300.0,0.0,6
2,,0.0,0.0,0.5,9
3,,0.0,0.0,2.0,10
4,,169.0,211.0,0.0,11
5,,169.0,125.0,0.5,14
6,,169.0,125.0,2.0,15
7,,0.0,0.0,0.0,16
8,,0.0,0.0,2.0,20
9,,-100.0,0.0,0.0,24
10,,-100.0,10.0,0.0,30
11,,-100.0,10.0,0.2,31
12,,-100.0,0.0,0.0,34
13,,-100.0,0.0,0.2,35
14,,-100.0,10.0,0.0,38
15,,-100.0,10.0,0.2,39
16,,-100.0,0.0,0.0,42
17,,-100.0,0.0,0.2,43
18,,-100.0,10.0,0.0,46
19,,-100.0,10.0,0.2,47
20,,-100.0,0.0,0.0,50
21,,-100.0,0.0,0.2,51
22,,-100.0,10.0,0.0,54
23,,-100.0,10.0,0.2,55
24,,-100.0,0.0,0.0,58
25,,-100.0,0.0,0.2,59
26,,-100.0,10.0,0.0,62
27,,-100.0,10.0,0.2,63
28,,-100.0,0.0,0.0,66
29,,-100.0,0.0,0.2,67
30,,-100.0,10.0,0.0,70
31,,-100.0,10.0,0.2,71
32,,-100.0,0.0,0.0,74
33,,-100.0,0.0,0.2,75
34,,-100.0,10.0,0.0,78
35,,-100.0,10.0,0.2,79
36,,-100.0,0.0,0.0,82
37,,-100.0,0.0,0.2,83
38,,-100.0,10.0,0.0,86
39,,-100.0,10.0,0.2,87
40,,-100.0,0.0,0.0,90
41,,-100.0,0.0,0.2,91
42,,-100.0,10.0,0.0,94
43,,-100.0,10.0,0.2,95
44,,-100.0,0.0,0.0,98
45,,-100.0,0.0,0.2,99
46,,-100.0,10.0,0.0,102
47,,-100.0,10.0,0.2,103
48,,-100.0,0.0,0.0,106
49,,-100.0,0.0,0.2,107
50,,-100.0,10.0,0.0,110
51,,-100.0,10.0,0.2,111
52,,-100.0,0.0,0.0,114
53,,-100.0,0.0,0.2,115
54,,-100.0,10.0,0.0,118
55,,-100.0,10.0,0.2,119
56,,-100.0,0.0,0.0,122
57,,-100.0,0.0,0.2,123
58,,-100.0,10.0,0.0,126
59,,-100.0,10.0,0.2,127
60,,-100.0,0.0,0.0,130
61,,-100.0,0.0,0.2,131
62,,-100.0,10.0,0.0,134
63,,-100.0,10.0,0.2,135
64,,-100.0,0.0,0.0,138
65,,-100.0,0.0,0.2,139
66,,-100.0,10.0,0.0,142
67,,-100.0,10.0,0.2,143
68,,-100.0,0.0,0.0,146
69,,-100.0,0.0,0.2,147
70,,-100.0,10.0,0.0,150
71,,-100.0,10.0,0.2,151
72,,-100.0,0.0,0.0,154
73,,-100.0,0.0,0.2,155
74,,-100.0,0.0,0,157
75,,-100.0,0.0,0,159
76,,-100.0,0.0,0,161
77,,-100.0,0.0,1.0,162
78,,-100.0,0.0,3.0,165
79,,-100.0,0.0,4.0,167
80,,-100.0,0.0,2.0,168
81,,-100.0,0.0,1.0,169
82,,-100.0,0.0,1.0,171
83,,-100.0,0.0,1.0,172
84,,-100.0,0.0,1.0,173
85,,-100.0,0.0,1.0,175
86,,-100.0,0.0,2.0,176
87,,-100.0,0.0,2.0,177
88,,-100.0,0.0,3.0,179
89,,-100.0,0.0,2.0,180
90,,-100.0,0.0,2.0,181
91,,-100.0,0.0,4.0,183
