,key,x,y,wait,move_index
0,,-35.5,-168,0,2
1,,0.0,-168.0,0.0,9
2,,0.0,-168.0,0.0,14
3,,0.0,-168.0,0.0,25
4,,0.0,-168.0,0.0,30
5,,0.0,-168.0,0.0,41
6,,0.0,-168.0,0.0,46
7,,0.0,-168.0,0.0,57
8,,0.0,-168.0,0.0,62
9,,0.0,-168.0,0.0,73
10,,0.0,-168.0,0.0,78
11,,0.0,-168.0,0.0,89
12,,0.0,-168.0,0.0,94
13,,0.0,-168.0,0.0,105
14,,0.0,-168.0,0.0,110
15,,0.0,-168.0,0.0,121
16,,0.0,-168.0,0.0,126
17,,0.0,-168.0,0.0,137
18,,0.0,-168.0,0.0,142
19,,0.0,-168.0,0.0,153
20,,0.0,-168.0,0.0,158
21,,0.0,-168.0,0.0,169
22,,0.0,-168.0,0.0,174
23,,0.0,-168.0,0.0,185
24,,0.0,-168.0,0.0,190
25,,0.0,-168.0,0.0,201
26,,0.0,-168.0,0.0,206
27,,0.0,-168.0,0.0,217
28,,0.0,-168.0,0.0,222
29,,0.0,-168.0,0.0,233
30,,0.0,-168.0,0.0,238
31,,0.0,-168.0,0.0,249
32,,0.0,-168.0,0.0,254
33,,0.0,-168.0,0.0,265
34,,0.0,-168.0,0.0,270
35,,0.0,-168.0,0.0,281
36,,0.0,-168.0,0.0,286
37,,0.0,-168.0,0.0,297
38,,0.0,-168.0,0.0,302
39,,0.0,-168.0,0.0,313
40,,0.0,-168.0,0.0,318
41,,0.0,-168.0,0.0,329
42,,0.0,-168.0,0.0,334
43,,0.0,-168.0,0.0,345
44,,0.0,-168.0,0.0,350
45,,0.0,-168.0,0.0,361
46,,0.0,-168.0,0.0,366
47,,0.0,-168.0,0.0,377
48,,0.0,-168.0,0.0,382
49,,0.0,-168.0,0.0,393
50,,0.0,-168.0,0.0,398
51,,0.0,-168.0,0.0,409
52,,0.0,-168.0,0.0,414
53,,0.0,-168.0,0.0,425
54,,0.0,-168.0,0.0,430
55,,0.0,-168.0,0.0,441
56,,0.0,-168.0,0.0,446
57,,0.0,-168.0,0.0,457
58,,0.0,-168.0,0.0,462
59,,0.0,-168.0,0.0,473
60,,0.0,-168.0,0.0,478
