,key,x,y,wait,move_index
0,,-87.0,-52,0,2
1,,-115.0,-58.0,0.0,4
2,,-115.0,-58.0,3.0,5
3,,-109.0,-56.0,0.0,6
4,,-109.0,-56.0,0.0,7
5,,-87.0,-52.0,0.0,8
6,,-87.0,-52.0,1.0,9
7,,-109.0,-56.0,0.0,10
8,,-109.0,-56.0,0.0,11
9,,-115.0,-58.0,0.0,12
10,,-121.0,-64.0,0.0,14
11,,-115.0,-58.0,0.0,15
12,,-115.0,-58.0,3.0,16
13,,-109.0,-56.0,0.0,17
14,,-109.0,-56.0,0.0,18
15,,-87.0,-52.0,0.0,19
16,,-87.0,-52.0,1.0,20
17,,-109.0,-56.0,0.0,21
18,,-109.0,-56.0,0.0,22
19,,-115.0,-58.0,0.0,23
20,,-121.0,-64.0,0.0,25
21,,-115.0,-58.0,0.0,26
22,,-115.0,-58.0,3.0,27
23,,-109.0,-56.0,0.0,28
24,,-109.0,-56.0,0.0,29
25,,-87.0,-52.0,0.0,30
26,,-87.0,-52.0,1.0,31
27,,-109.0,-56.0,0.0,32
28,,-109.0,-56.0,0.0,33
29,,-115.0,-58.0,0.0,34
30,,-121.0,-64.0,0.0,36
31,,-115.0,-58.0,0.0,37
32,,-115.0,-58.0,3.0,38
33,,-109.0,-56.0,0.0,39
34,,-109.0,-56.0,0.0,40
35,,-87.0,-52.0,0.0,41
36,,-87.0,-52.0,1.0,42
37,,-109.0,-56.0,0.0,43
38,,-109.0,-56.0,0.0,44
39,,-115.0,-58.0,0.0,45
40,,-121.0,-64.0,0.0,47
41,,-115.0,-58.0,0.0,48
42,,-115.0,-58.0,3.0,49
43,,-109.0,-56.0,0.0,50
44,,-109.0,-56.0,0.0,51
45,,-87.0,-52.0,0.0,52
46,,-87.0,-52.0,1.0,53
47,,-109.0,-56.0,0.0,54
48,,-109.0,-56.0,0.0,55
49,,-115.0,-58.0,0.0,56
50,,-121.0,-64.0,0.0,58
51,,-115.0,-58.0,0.0,59
52,,-115.0,-58.0,3.0,60
53,,-109.0,-56.0,0.0,61
54,,-109.0,-56.0,0.0,62
55,,-87.0,-52.0,0.0,63
56,,-87.0,-52.0,1.0,64
57,,-109.0,-56.0,0.0,65
58,,-109.0,-56.0,0.0,66
59,,-115.0,-58.0,0.0,67
60,,-121.0,-64.0,0.0,69
61,,-115.0,-58.0,0.0,70
62,,-115.0,-58.0,3.0,71
63,,-109.0,-56.0,0.0,72
64,,-109.0,-56.0,0.0,73
65,,-87.0,-52.0,0.0,74
66,,-87.0,-52.0,1.0,75
67,,-109.0,-56.0,0.0,76
68,,-109.0,-56.0,0.0,77
69,,-115.0,-58.0,0.0,78
70,,-121.0,-64.0,0.0,80
71,,-115.0,-58.0,0.0,81
72,,-115.0,-58.0,3.0,82
73,,-109.0,-56.0,0.0,83
74,,-109.0,-56.0,0.0,84
75,,-87.0,-52.0,0.0,85
76,,-87.0,-52.0,1.0,86
77,,-109.0,-56.0,0.0,87
78,,-109.0,-56.0,0.0,88
79,,-115.0,-58.0,0.0,89
80,,-121.0,-64.0,0.0,91
81,,-115.0,-58.0,0.0,92
82,,-115.0,-58.0,3.0,93
83,,-109.0,-56.0,0.0,94
84,,-109.0,-56.0,0.0,95
85,,-87.0,-52.0,0.0,96
86,,-87.0,-52.0,1.0,97
87,,-109.0,-56.0,0.0,98
88,,-109.0,-56.0,0.0,99
89,,-115.0,-58.0,0.0,100
90,,-121.0,-64.0,0.0,102
91,,-115.0,-58.0,0.0,103
92,,-115.0,-58.0,3.0,104
93,,-109.0,-56.0,0.0,105
