,key,x,y,wait,move_index
0,,-125.33286283774196,-23.59746550248846,0,2
1,,-125.33286283774196,-23.59746550248846,1.0,6
2,,-125.33286283774196,-23.59746550248846,1.0,8
3,,-125.33286283774196,-23.59746550248846,1.0,10
4,,-125.33286283774196,-23.59746550248846,1.0,12
5,,-125.33286283774196,-23.59746550248846,1.0,14
6,,-125.33286283774196,-23.59746550248846,1.0,16
7,,-125.33286283774196,-23.59746550248846,1.0,18
8,,-125.33286283774196,-23.59746550248846,1.0,20
9,,-125.33286283774196,-23.59746550248846,1.0,22
10,,-125.33286283774196,-23.59746550248846,1.0,24
11,,-125.33286283774196,-23.59746550248846,1.0,26
12,,-125.33286283774196,-23.59746550248846,1.0,28
13,,-125.33286283774196,-23.59746550248846,1.0,30
14,,-125.33286283774196,-23.59746550248846,1.0,32
15,,-125.33286283774196,-23.59746550248846,1.0,34
16,,-125.33286283774196,-23.59746550248846,1.0,36
17,,-125.33286283774196,-23.59746550248846,1.0,38
18,,-125.33286283774196,-23.59746550248846,1.0,40
19,,-125.33286283774196,-23.59746550248846,1.0,42
20,,-125.33286283774196,-23.59746550248846,1.0,44
21,,-125.33286283774196,-23.59746550248846,1.0,46
22,,-125.33286283774196,-23.59746550248846,1.0,48
23,,-125.33286283774196,-23.59746550248846,1.0,50
24,,-125.33286283774196,-23.59746550248846,1.0,52
25,,-125.33286283774196,-23.59746550248846,1.0,54
26,,-125.33286283774196,-23.59746550248846,1.0,56
27,,-125.33286283774196,-23.59746550248846,1.0,58
28,,-125.33286283774196,-23.59746550248846,1.0,60
29,,-125.33286283774196,-23.59746550248846,1.0,62
30,,-125.33286283774196,-23.59746550248846,1.0,64
