,key,x,y,wait,move_index
0,,99.74899999999997,-4.567,0,2
1,,-188.0,-18.0,0.0,5
2,,219.0,1.0,1.0,6
3,,-188.0,-18.0,0.0,8
4,,219.0,1.0,1.0,9
5,,-188.0,-18.0,0.0,11
6,,219.0,1.0,1.0,12
7,,-188.0,-18.0,0.0,14
8,,219.0,1.0,1.0,15
9,,-188.0,-18.0,0.0,17
10,,219.0,1.0,1.0,18
11,,-188.0,-18.0,0.0,20
12,,219.0,1.0,1.0,21
13,,-188.0,-18.0,0.0,23
14,,219.0,1.0,1.0,24
15,,-188.0,-18.0,0.0,26
16,,219.0,1.0,1.0,27
17,,-188.0,-18.0,0.0,29
18,,219.0,1.0,1.0,30
19,,-188.0,-18.0,0.0,32
20,,219.0,1.0,1.0,33
21,,-188.0,-18.0,0.0,35
22,,219.0,1.0,1.0,36
23,,-188.0,-18.0,0.0,38
24,,219.0,1.0,1.0,39
25,,-188.0,-18.0,0.0,41
26,,219.0,1.0,1.0,42
27,,-188.0,-18.0,0.0,44
28,,219.0,1.0,1.0,45
29,,-188.0,-18.0,0.0,47
30,,219.0,1.0,1.0,48
31,,-188.0,-18.0,0.0,50
32,,219.0,1.0,1.0,51
33,,-188.0,-18.0,0.0,53
34,,219.0,1.0,1.0,54
35,,-188.0,-18.0,0.0,56
36,,219.0,1.0,1.0,57
37,,-188.0,-18.0,0.0,59
38,,219.0,1.0,1.0,60
39,,-188.0,-18.0,0.0,62
40,,219.0,1.0,1.0,63
41,,-188.0,-18.0,0.0,65
42,,219.0,1.0,1.0,66
43,,-188.0,-18.0,0.0,68
44,,219.0,1.0,1.0,69
45,,-188.0,-18.0,0.0,71
46,,219.0,1.0,1.0,72
47,,-188.0,-18.0,0.0,74
48,,219.0,1.0,1.0,75
49,,-188.0,-18.0,0.0,77
50,,219.0,1.0,1.0,78
51,,-188.0,-18.0,0.0,80
52,,219.0,1.0,1.0,81
53,,-188.0,-18.0,0.0,83
54,,219.0,1.0,1.0,84
55,,-188.0,-18.0,0.0,86
56,,219.0,1.0,1.0,87
57,,-188.0,-18.0,0.0,89
58,,219.0,1.0,1.0,90
59,,-188.0,-18.0,0.0,92
60,,219.0,1.0,1.0,93
