,key,x,y,wait,move_index
0,,-2.0,88,0,2
1,,-2.0,88.0,0.0,4
2,,-2.0,88.0,1.0,7
3,,-2.0,88.0,1.0,10
4,,-2.0,88.0,1.0,13
5,,-2.0,88.0,1.0,16
6,,-2.0,88.0,1.0,19
7,,-2.0,88.0,1.0,22
8,,-2.0,88.0,1.0,25
9,,-2.0,88.0,1.0,28
10,,-2.0,88.0,1.0,31
11,,-2.0,88.0,1.0,34
12,,-2.0,88.0,1.0,37
13,,-2.0,88.0,1.0,40
14,,-2.0,88.0,1.0,43
15,,-2.0,88.0,1.0,46
16,,-2.0,88.0,1.0,49
17,,-2.0,88.0,1.0,52
18,,-2.0,88.0,1.0,55
19,,-2.0,88.0,1.0,58
20,,-2.0,88.0,1.0,61
21,,-2.0,88.0,1.0,64
22,,-2.0,88.0,1.0,67
23,,-2.0,88.0,1.0,70
24,,-2.0,88.0,1.0,73
25,,-2.0,88.0,1.0,76
26,,-2.0,88.0,1.0,79
27,,-2.0,88.0,1.0,82
28,,-2.0,88.0,1.0,85
29,,-2.0,88.0,1.0,88
30,,-2.0,88.0,1.0,91
31,,-2.0,88.0,1.0,94
