,key,x,y,wait,move_index
0,,296.0,-74,0,2
1,,-163.0,-74.0,0.0,4
2,,-161.0,-74.0,0.0,6
3,,-159.0,-74.0,0.0,8
4,,-157.0,-74.0,0.0,10
5,,-155.0,-74.0,0.0,12
6,,-153.0,-74.0,0.0,14
7,,-151.0,-74.0,0.0,16
8,,-149.0,-74.0,0.0,18
9,,-147.0,-74.0,0.0,20
10,,-145.0,-74.0,0.0,22
11,,-143.0,-74.0,0.0,24
12,,-141.0,-74.0,0.0,26
13,,-139.0,-74.0,0.0,28
14,,-137.0,-74.0,0.0,30
15,,-135.0,-74.0,0.0,32
16,,-133.0,-74.0,0.0,34
17,,-131.0,-74.0,0.0,36
18,,-129.0,-74.0,0.0,38
19,,-127.0,-74.0,0.0,40
20,,-125.0,-74.0,0.0,42
21,,-123.0,-74.0,0.0,44
22,,-121.0,-74.0,0.0,46
23,,-119.0,-74.0,0.0,48
24,,-117.0,-74.0,0.0,50
25,,-115.0,-74.0,0.0,52
26,,-113.0,-74.0,0.0,54
27,,-111.0,-74.0,0.0,56
28,,-109.0,-74.0,0.0,58
29,,-107.0,-74.0,0.0,60
30,,-105.0,-74.0,0.0,62
31,,-103.0,-74.0,0.0,64
32,,-103.0,-74.0,0,67
