,key,x,y,wait,move_index
0,,-240.0007323417398,168.5904858534956,0,2
1,,-240.00533685714964,178.59048479341743,0.0,7
2,,-240.00533685714964,178.59048479341743,2.0,9
3,,-240.0099413725595,188.59048373333925,0.0,12
4,,-240.0099413725595,188.59048373333925,2.0,14
5,,-240.01454588796935,198.59048267326108,0.0,17
6,,-240.01454588796935,198.59048267326108,2.0,19
7,,-240.0191504033792,208.5904816131829,0.0,22
8,,-240.0191504033792,208.5904816131829,2.0,24
9,,-240.02375491878905,218.59048055310473,0.0,27
10,,-240.02375491878905,218.59048055310473,2.0,29
11,,-240.0283594341989,228.59047949302655,0.0,32
12,,-240.0283594341989,228.59047949302655,2.0,34
13,,-240.03296394960876,238.59047843294837,0.0,37
14,,-240.03296394960876,238.59047843294837,2.0,39
15,,-240.0375684650186,248.5904773728702,0.0,42
16,,-240.0375684650186,248.5904773728702,2.0,44
17,,-240.04217298042846,258.590476312792,0.0,47
18,,-240.04217298042846,258.590476312792,2.0,49
19,,-240.0467774958383,268.5904752527139,0.0,52
20,,-240.0467774958383,268.5904752527139,2.0,54
21,,-240.05138201124817,278.5904741926357,0.0,57
22,,-240.05138201124817,278.5904741926357,2.0,59
23,,-240.05598652665802,288.5904731325576,0.0,62
24,,-240.05598652665802,288.5904731325576,2.0,64
25,,-240.06059104206787,298.59047207247943,0.0,67
26,,-240.06059104206787,298.59047207247943,2.0,69
27,,-240.06519555747772,308.5904710124013,0.0,72
28,,-240.06519555747772,308.5904710124013,2.0,74
29,,-240.06980007288757,318.59046995232313,0.0,77
30,,-240.06980007288757,318.59046995232313,2.0,79
31,,-240.07440458829743,328.590468892245,0.0,82
32,,-240.07440458829743,328.590468892245,2.0,84
33,,-240.07900910370728,338.59046783216684,0.0,87
34,,-240.07900910370728,338.59046783216684,2.0,89
35,,-240.08361361911713,348.5904667720887,0.0,92
36,,-240.08361361911713,348.5904667720887,2.0,94
37,,-240.08821813452698,358.59046571201054,0.0,97
38,,-240.08821813452698,358.59046571201054,2.0,99
39,,-240.09282264993683,368.5904646519324,0.0,102
40,,-240.09282264993683,368.5904646519324,2.0,104
41,,-240.0974271653467,378.59046359185425,0.0,107
42,,-240.0974271653467,378.59046359185425,2.0,109
43,,-240.10203168075654,388.5904625317761,0.0,112
44,,-240.10203168075654,388.5904625317761,2.0,114
45,,-240.1066361961664,398.59046147169795,0.0,117
46,,-240.1066361961664,398.59046147169795,2.0,119
47,,-240.11124071157624,408.5904604116198,0.0,122
48,,-240.11124071157624,408.5904604116198,2.0,124
49,,-240.1158452269861,418.59045935154165,0.0,127
50,,-240.1158452269861,418.59045935154165,2.0,129
51,,-240.12044974239595,428.5904582914635,0.0,132
52,,-240.12044974239595,428.5904582914635,2.0,134
53,,-240.1250542578058,438.59045723138536,0.0,137
54,,-240.1250542578058,438.59045723138536,2.0,139
55,,-240.12965877321565,448.5904561713072,0.0,142
56,,-240.12965877321565,448.5904561713072,2.0,144
57,,-240.1342632886255,458.59045511122906,0.0,147
58,,-240.1342632886255,458.59045511122906,2.0,149
59,,-240.13886780403536,468.5904540511509,0.0,152
60,,-240.13886780403536,468.5904540511509,2.0,154
