,key,x,y,wait,move_index
0,,176.0,49,0,2
1,,176.0,49,1.0,5
2,,176.0,49,1.0,6
3,,176.0,49,1.0,8
4,,176.0,49,1.0,9
5,,176.0,49,1.0,11
6,,176.0,49,1.0,12
7,,176.0,49,1.0,14
8,,176.0,49,1.0,15
9,,176.0,49,1.0,17
10,,176.0,49,1.0,18
11,,176.0,49,1.0,20
12,,176.0,49,1.0,21
13,,176.0,49,1.0,23
14,,176.0,49,1.0,24
15,,176.0,49,1.0,26
16,,176.0,49,1.0,27
17,,176.0,49,1.0,29
18,,176.0,49,1.0,30
19,,176.0,49,1.0,32
20,,176.0,49,1.0,33
21,,176.0,49,1.0,35
22,,176.0,49,1.0,36
23,,176.0,49,1.0,38
24,,176.0,49,1.0,39
25,,176.0,49,1.0,41
26,,176.0,49,1.0,42
27,,176.0,49,1.0,44
28,,176.0,49,1.0,45
29,,176.0,49,1.0,47
30,,176.0,49,1.0,48
31,,176.0,49,1.0,50
32,,176.0,49,1.0,51
33,,176.0,49,1.0,53
34,,176.0,49,1.0,54
35,,176.0,49,1.0,56
36,,176.0,49,1.0,57
37,,176.0,49,1.0,59
38,,176.0,49,1.0,60
39,,176.0,49,1.0,62
40,,176.0,49,1.0,63
41,,176.0,49,1.0,65
42,,176.0,49,1.0,66
43,,176.0,49,1.0,68
44,,176.0,49,1.0,69
45,,176.0,49,1.0,71
46,,176.0,49,1.0,72
47,,176.0,49,1.0,74
48,,176.0,49,1.0,75
49,,176.0,49,1.0,77
50,,176.0,49,1.0,78
51,,176.0,49,1.0,80
52,,176.0,49,1.0,81
53,,176.0,49,1.0,83
54,,176.0,49,1.0,84
55,,176.0,49,1.0,86
56,,176.0,49,1.0,87
57,,176.0,49,1.0,89
58,,176.0,49,1.0,90
59,,176.0,49,1.0,92
60,,176.0,49,1.0,93
