,key,x,y,wait,move_index
0,,-38.823529411764696,-3.52941176470587,0,2
1,,0.0,0.0,0.0,4
2,,0.0,0.0,1.0,9
3,,80.0,0.0,0.0,10
4,,80.0,0.0,1.0,12
5,,80.0,80.0,0.0,13
6,,80.0,80.0,1.0,15
7,,0.0,80.00000000000001,0.0,16
8,,0.0,80.00000000000001,1.0,18
9,,-2.9391523179536473e-14,-79.99999999999999,0.0,19
10,,-2.9391523179536473e-14,-79.99999999999999,1.0,21
11,,79.99999999999997,-80.0,0.0,22
12,,119.99999999999997,-80.0,0.0,26
13,,119.99999999999997,-70.0,0.0,29
14,,119.99999999999997,-30.0,0.0,31
15,,119.99999999999997,80.0,0.0,33
